id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a,fixed_lamgda
5f51587f36e91f38fbf34c23,0.616489883610318,0.91528708174116,1,0,1.18004899606596,11.028105220848,4,0.353676425941396,0.11743965400872,0.422183382200711,0.511634304650662,0.308004156961972,0.230996469352286,1
5f57293333c15219a0bc1073,0.476702763567788,0.546354476864742,1,0,1.29731731442488,20.3763842070773,4,0.345460213309422,0.575725358249499,0.406347484301989,0.517880102264907,0.600811048597166,0.292531845551879,1
5f597e39254a691df1186a21,0.541319468099619,0.826893686845919,1,0,3.36951994805054,9.23692443637628,4,0.0620425341449648,0.0156908148152295,0.497660843705669,0.0746422838176716,0.291716196568906,0.481043230619361,1
5f5fef6ce0809f0d5b3cde5c,0.514293580482326,3.2501803570684,1,0,0.800554420105827,0.817338751515986,4,0.134368557953956,0.0086023228839559,0.533698659799139,0.080908757410813,0.387355837335092,0.592617142049915,1
5f6666e43be0b923d23c8df8,0.608076311477529,0.413942339931447,1,0,0.691932575021196,14.5620602593791,4,0.495480893455708,0.419392665811425,0.406683701459293,0.729222996399614,0.286625371686891,0.080658095370702,1
5f712c16875f0375275c57d5,0.569251093221993,4.11659743631223,1,0,1.12833965345231,0.938730463266013,4,0.162106032721225,0.064762278049586,0.441394577842558,0.128895085832892,0.407528695998449,0.42536638844861,1
5f765a3c8a6ec010370c9cc1,0.527770556029881,1.37857279322536,1,0,1.89173354632223,5.46856108841726,4,0.0812946448532244,0.0535527698328338,0.503510998232406,0.0873511399806751,0.315634010984364,0.40471785558146,1
5f7694edc99f3112b494e122,0.795643909342805,1.02408967811276,1,0,1.03453359947384,4.35252368113644,4,0.857739178643921,0.505389662802913,0.432652019375965,0.637420362243622,0.107637540524286,0.309290013919564,1
5f81fc9446ee002f681ea5e3,0.583946258782729,3.43382663966272,1,0,1.43695517906111,0.945744355387207,4,0.209278335506617,0.117615109342439,0.399662212472299,0.238982141234406,0.576110042728043,0.277654512993147,1
5f8b3c348183d30f91832a2b,0.569038130724842,2.42043684920636,1,0,0.97006453691146,1.2175449976527,4,0.343137176795414,0.223769790868729,0.495671032231325,0.143864448794865,0.511787920345004,0.499562557427536,1
5f8cbc5c355ea745e6cef2ca,0.727018098551358,1.68724512124175,1,0,1.64028181960532,1.92091390906752,4,0.50080097811067,0.242692545920074,0.525720183250271,0.304650800646902,0.575135818742291,0.0499336394217952,1
5fa4c21a04bc5912180291bc,0.416890898605927,0.895369940903378,1,0,0.77568198662387,7.88345259365731,4,0.501729220334555,0.11379048376583,0.5,0.506398714192693,0.187903075557949,0.195783639203586,1
5fab34d5e971f1617667232e,0.337992162963944,0.840232184346006,1,0,1.27066008705544,10.329098309291,4,0.19113976981232,0.246798759230508,0.5,0.504272084777722,0.391387466837372,0.198275815237652,1
5fadd628cd4e9e1c42dab969,0.566380657953084,2.77695325558153,1,0,1.06871963393599,2.07137199914267,4,0.106847333831878,0.154997047282716,0.374065141678948,0.099677758563595,0.492140678557345,0.441411991958795,1
5fb7dd473afbb1033b491811,0.726774318831872,0.583247016625198,1,0,0.714079722774472,17.7444807693757,4,0.0820620211259248,0.148646485126909,0.179066790384579,0.564417879729601,0.560808412586508,0.243504215979768,1
5fbd92e32c9c841bb352e09f,0.564719648373191,2.55985580253423,1,0,1.21704447194518,0.621392649359933,4,0.246215078655703,0.065853919609072,0.44997254500703,0.0903417898113201,0.320728976591988,0.505001151497688,1
5fc2a5c0ddfca10169395662,0.597194878337622,2.19660508681942,1,0,1.20165880519697,0.427630303261098,4,0.0407833460447726,0.78053545153247,0.331484871770677,0.157437698713798,0.0816903190677012,0.142736541217398,1
5fc58cd91b53521031a2d369,0.538307583247993,1.55917105655349,1,0,0.489243607283651,4.3718007788461,4,0.0480706343146596,0.0662439956812992,0.614029076469826,0.06681646063205,0.273927765846474,0.351154518906094,1
5fd5381b5807b616d910c586,0.594540867807663,1.68844728144524,1,0,0.9848495562828,4.32314045230203,4,0.0529622830123229,0.112537685297794,0.453580112907011,0.156101076698907,0.5471917131058,0.505922152957514,1
5fd7782dee03dc08d3f3f491,0.553160922866209,2.20530813120594,1,0,1.00037157297291,1.17924683657988,4,0.131038532009531,0.0425478502807042,0.491406319735654,0.0807431227970257,0.539079186806482,0.528308028623439,1
5fe9ed6604a1df94eca17a24,0.522976839425912,2.35445780824817,1,0,1.30478028804141,0.513202092858474,4,0.298674062964458,0.118623534111379,0.466518152710527,0.119504270379399,0.407148940298653,0.367399054958643,1
5ffe235ea848b74a3b3ccd07,0.66474345620025,2.03546904447637,1,0,0.732867115636174,2.52329129417594,4,0.0943712585761215,0.129396606396682,0.591777681300437,0.137001740670958,0.536825605271066,0.600074641531468,1
60079f45348bb62bdcd363ff,0.514488567235054,1.49819187153188,1,0,1.28499243469845,0.429606263464895,4,0.0570224700575714,0.322525668476987,0.334551907419952,0.0778563274582612,0.638233517017813,0.582034583741785,1
60147514665c424b4b812e7d,0.615895498207485,3.55483666563366,1,0,0.926721140908515,0.449705974992856,4,0.267044521050458,0.158107272581022,0.385947342671998,0.1629545867188,0.540596293814525,0.256863025613817,1
60173ba4df028898aa20838a,0.578168875215037,0.828637922677756,1,0,1.38538760805437,4.54927635381278,4,0.130088979871387,0.0686659316030569,0.624546492881279,0.174954254989346,0.292210203555659,0.194560224385854,1
6018a5c0e1600b187ccb8693,0.559475305100097,2.74215299926749,1,0,0.868557292676546,0.739265701686378,4,0.286831547792917,0.169873428221655,0.552719675156323,0.185746540235677,0.502952196093629,0.41258517744752,1
601a2908d4210b238f755fed,0.601947048934966,1.81466869240132,1,0,1.12894008875424,1.37545871690963,4,0.20643512747219,0.20579412563571,0.430423305341189,0.212226852433644,0.451409656075995,0.275296603760947,1
601c6342141cd277e220c083,0.80512180984587,0.365990275312072,1,0,1.09145372338514,8.51719517149809,4,0.4017880019679,0.209747861811283,0.361791654794944,0.345690657068749,0.132348614313077,0.0827280924335609,1
601ee216235cb139ff0a631f,0.522183752113847,1.27239400763051,1,0,0.997185452540045,2.79302557361923,4,0.564487050754377,0.257073671718883,0.694596342384558,0.219174646151607,0.563007234415847,0.202601327568465,1
6025b3681ff1521a3369dffe,0.56093757335625,2.15038563459553,1,0,1.08857382731858,0.449445767875901,4,0.184860868583143,0.184652631822966,0.446169310893422,0.114090263697315,0.465799268499519,0.308559054912989,1
602e763eef81ce9e57528e1e,0.217273974727643,0.991348694604856,1,0,0.897865565263085,6.83557838875167,4,0.107054366420113,0.120552680009081,0.5,0.5,0.347215054377118,0.2,1
6032aa14166df72d4c8a331f,0.639961647279401,1.67634905005925,1,0,1.55088329086066,5.2901398640609,4,0.101116293285643,0.205909510417575,0.185476709669027,0.266368024964082,0.654789731712677,0.167234150821137,1
60370cc8e1feab5ce84685ef,0.502212417629205,0.608596765981341,1,0,1.07318388896645,7.89029415021895,4,0.632104568022517,0.209706787333937,0.659120491977471,0.595215787216322,0.390745168262207,0.115735045515289,1
603c92ad5ed1c29cf04476ca,0.48314368659447,1.16344910926173,1,0,0.92106423574756,6.33138002061022,4,0.12543044716852,0.0771250538202438,0.634331497040947,0.240390827645912,0.472355252991839,0.279565768652022,1
604011377e5b121dc3267a3e,0.54860913243393,0.937509631920296,1,0,1.08697396270409,0.549667019370286,4,0.0331185264009738,0.793282936350581,0.112655299471952,0.268085147823441,0.411956825131068,0.716506663204949,1
6051443969acb1800712d081,0.597020524827732,2.08097470729334,1,0,1.42174782431684,1.60210616177281,4,0.105550493188069,0.0766507651340369,0.437592772224327,0.0826437327853231,0.383412806594239,0.505522488042103,1
6052961c99d0779f4f953050,0.551763092699731,2.58450511812401,1,0,1.44982930493547,2.76968404646752,4,0.0801634262020409,0.0655003466730174,0.483779582990667,0.197053637489341,0.485558840235013,0.432072036594711,1
605de3af48d7a575adb95b09,0.578616435963705,1.86910051865363,1,0,1.08517898208393,2.83808140182823,4,0.0710712511944626,0.0635840550889157,0.519284686946636,0.0749642542503951,0.561162020497151,0.514646490051999,1
606340ca7faac7025f31dd57,0.599376347255078,1.44052594597988,1,0,1.45526018153779,2.53457904877947,4,0.106377458675091,0.0625651573536074,0.53238208056695,0.102678592662991,0.393611173131323,0.494404791376533,1
606a3cf263a18869ac8ee0ed,0.242981972704943,1.04815108601004,1,0,1.16539543139754,7.53798314221333,4,0.0449450487024178,0.10119900835746,0.5,0.5,0.585847914561503,0.2,1
60774dd4c93ddbfb673deee1,0.502096447516271,1.02918565248037,1,0,1.3518487207066,5.2927644471989,4,0.421867188267909,0.104918517126152,0.598157974778923,0.220825501985459,0.554440247325542,0.256588917640536,1
607778a26ff3de83125f50c5,0.560166301531286,1.99362319729193,1,0,1.3057829216697,0.653615278673169,4,0.284532431013317,0.270246927751832,0.342292927826981,0.133270147815863,0.543321804290018,0.216756557164801,1
607cbf385d3202721e3f719f,0.566913283563382,1.14706747313566,1,0,2.32302285986,6.79973542841191,4,0.142096352889948,0.102484311059073,0.355684268150128,0.248705811966983,0.441945749901538,0.275769104359591,1
607eafaf008af56a5a3ba462,0.515383311390209,1.01514475437574,1,0,1.76204380125822,12.7834219048904,4,0.128188835572813,0.310382558803706,0.748509646881141,0.433259663041313,0.523184985225559,0.274241553867844,1
6091e1be3df7254e526f7168,0.569135059280202,1.50212721798253,1,0,1.24152955427133,0.767023193996395,4,0.157135272817361,0.0585857763358225,0.570269207280982,0.084405781262913,0.264854369450901,0.372301281515811,1
60a7eb63dab0406a75e79293,0.561161315465826,1.27353677507189,1,0,2.02696110989899,6.0329388393272,4,0.515393097534842,0.0216658611981898,0.735024238412752,0.130238070436274,0.409090626386,0.198231319926694,1
60b49cb1dc5470789edd23fe,0.371832622657612,0.833616712679407,1,0,0.908824522573595,12.2016553172543,4,0.0367573673437636,0.260332343574214,0.662547707958592,0.360111840382882,0.739675564563825,0.200937883464944,1
60be3a1699ecb058103a2292,0.68895433435373,0.611513493905064,1,0,1.61710639024405,1.46566440032612,4,0.674151055051741,0.0446545974574938,0.723425317458754,0.108358261856791,0.287120048091256,0.184150644233747,1
60c6e4b6069d11620f91f6b7,0.488209372404439,1.41113373006743,1,0,0.869356557944322,6.85510345869465,4,0.288832338963331,0.300625938462765,0.657509718562504,0.229287302674448,0.474439995541763,0.26439966946559,1
60caf58c38ce3e0f5a51f62b,0.5546918483593,3.55727329204857,1,0,0.84512114050521,0.547356638436148,4,0.222179397522357,0.105809999633662,0.422300796254077,0.129583152867941,0.545134377583093,0.367547428185262,1
60cd861b7d0e8d0ca014e272,0.628323357529062,0.826892078868963,1,0,1.51834429495154,5.50950942944426,4,0.28792498518155,0.341930069715379,0.64463833497634,0.288637119153924,0.465574840052885,0.362322855800567,1
60cee4ec871f36088fe20ff3,0.577096173010812,0.976946391440202,1,0,1.08326112607294,9.28595385014501,4,0.566734683116842,0.155618826208806,0.533474099728971,0.508083952357768,0.201698595268426,0.176753419953676,1
60d5c363dd49bcb80e528806,0.584639640082998,1.97934338265863,1,0,1.14170683122823,0.613395697385076,4,0.0934386139241792,0.308013737581635,0.417961961933659,0.0975125636474013,0.538718990398868,0.458559321922862,1
60d9e874269237cc2a228006,0.504520913191133,2.11079239306046,1,0,1.01043352908867,0.691849104971483,4,0.220731611958999,0.236380925022047,0.661073418359313,0.177391645320099,0.622310187020345,0.308301458911929,1
60e36e6ecb9f00e7b4dab92e,0.558196176595409,3.34393858356023,1,0,1.27319040400341,2.35157094536692,4,0.0689406206382069,0.0681025932802989,0.424356096893047,0.168013593879353,0.513706510428341,0.540043080196987,1
60e792f25e9ab875f9605cf5,0.481383246869042,1.35366480893595,1,0,1.05739810717999,2.65884861097725,4,0.36118205901064,0.181312384146468,0.660801857084622,0.0823121349450421,0.280520725124173,0.176230611616642,1
60e8b06bfb1c78d450ae9f79,0.293932177583799,1.10964217760509,1,0,1.63689948085849,3.07163688263,4,0.418906978544798,0.5530018852534,0.694481964295871,0.239813745475579,0.672410820844614,0.280070412292514,1
60ef2700e476748689a999f7,0.56174842761107,2.21493908472786,1,0,1.02528035658524,0.473385512185044,4,0.174767681680478,0.0804423091683159,0.397892014936993,0.106124516047762,0.394513072674793,0.461044056051219,1
60f19b1807eb96e727acb757,0.634277676419106,1.80090699594382,1,0,1.02380468099778,0.791943983863079,4,0.250412682683383,0.138046029395663,0.285902539939197,0.200244595849754,0.460739490079661,0.113083546794016,1
60f4a2d142c69dc1121b6dbf,0.5807077841095,1.45458287139487,1,0,1.97717193092216,2.50973825390569,4,0.278812829256343,0.156910563411161,0.411191641664988,0.119891598972398,0.595891478529988,0.270695136398389,1
60f6ce6de6cf393bcde0c14d,0.192499164023203,0.878024061057652,1,0,1.22107866958246,6.75430937367011,4,0.0794547123322767,0.143241782123683,0.5,0.5,0.525946379435434,0.2,1
60f8cc430a3d06de34a78773,0.238284495443458,0.732648592196011,1,0,0.669215831824678,6.98166533971759,4,0.177098143069946,0.0756432850469935,0.475956611931885,0.5,0.381954345459352,0.212376472315559,1
60fa0929b83c13a26cd1b8d7,0.651074499021846,1.13900609648465,1,0,0.982351069380734,5.48553729710203,4,0.442743786855067,0.101320088930732,0.649591460570621,0.146747735345922,0.471459559576653,0.250516738611009,1
60fb024cbfd74cc251c6f9b0,0.565182791806475,1.5765800354884,1,0,1.20067611370073,3.60241595614862,4,0.0794159010432787,0.0652618860146916,0.652561878727015,0.165148684980269,0.35530265739678,0.361191004609152,1
60fbf61d2b955086ac1b1331,0.552695414596437,2.47390800000876,1,0,1.06031544179881,0.514370931229365,4,0.144395778090694,0.0220950209501094,0.490430702506553,0.0810463441023609,0.310570277607819,0.600663441490469,1
60fd6618f9a377f54dcdf318,0.574807693051043,1.60315160565043,1,0,1.21140616511223,2.14686955517137,4,0.173697040039682,0.160506966165834,0.413609465904168,0.12804277901239,0.533145385323048,0.445621333964872,1
60fe8de5380ae67bf7370ac8,0.494252946011805,1.32296923354524,1,0,1.70431111503291,6.59435779012149,4,0.200332693968707,0.373752611910245,0.65504291146018,0.171188906455793,0.669397368764799,0.308898772479173,1
60ff2c3d915d23318b73ae8d,0.590061989381743,1.30387959515921,1,0,1.24509879453991,2.45339267290969,4,0.271002543450591,0.23487238130201,0.501475598859042,0.252962086415058,0.344232038166471,0.262951901829598,1
60ff7c8f4f066ccf6fe05587,0.567991301683364,2.16506281659062,1,0,1.10106058889851,0.67199088211896,4,0.12073586825972,0.0447740177921632,0.465843757703921,0.0938667630920822,0.551399050847305,0.608556464664485,1
610008383c0a128712403745,0.61781659491682,2.2555750449298,1,0,1.20871992847368,1.9096210805425,4,0.103807368377773,0.147010179233463,0.29264654100179,0.264327092183872,0.667186861821623,0.37273429757922,1
610038371297afd6f2db9323,0.549435833456131,2.57983763944975,1,0,1.01094856928731,1.02910394932841,4,0.0783255822042127,0.0647267492497136,0.324832707850891,0.110680353262482,0.540694161288429,0.326512644546967,1
61006b0f1f3bfddb6b4c5d55,0.601982777295379,2.47611003182433,1,0,1.03416429333668,1.20778328972638,4,0.143932387783476,0.0617994344449965,0.364494371752145,0.121979927628771,0.707690112009427,0.466147346705106,1
6100ad3174a06d6fb34718ce,0.542359950792575,2.93402896031747,1,0,1.13661332099702,0.453714964762107,4,0.222707175156049,0.0536462262208087,0.44545884122562,0.0778909511775268,0.446805160812241,0.522036168541711,1
6106e56a30bffe5aa77176ee,0.588859289393029,1.65139955243233,1,0,0.982781840441181,0.398037963839549,4,0.102946451987185,0.608197488526829,0.380474775260477,0.142490440333121,0.398578595773909,0.454523491927255,1
610cd5f2b38b2d1bffe55477,0.565546654702851,2.29340185697217,1,0,1.07787958009086,2.53378518147138,4,0.115775305434589,0.101591010256639,0.513083847100895,0.100772818356972,0.537394914322516,0.517018866397909,1
611167ed8d09c1e0fdd862c2,0.580624877183247,1.77912130511245,1,0,1.06299199058417,4.08267225164665,4,0.0569226055171685,0.113009207691925,0.439266970531921,0.108229823947917,0.541729503376877,0.391124733082983,1
611622ddd8be1ac51298cb89,0.53711584586586,1.4867760736702,1,0,1.34488977370724,8.61740211408883,4,0.615657177980535,0.0519984446469721,0.5,0.5,0.2,0.2,1
61183fc3800e4a722426bc6a,0.596130635104646,3.62050804056282,1,0,0.809721362739752,0.602514203416216,4,0.0806891920549878,0.0790390094807211,0.222250305390473,0.162736921424594,0.604302952227667,0.0238021009152414,1
6119b5c448fbd1d8b49155ff,0.581814796825004,4.43375604479462,1,0,0.875664694680175,0.279359913007753,4,0.228814226271776,0.0900302049557486,0.469694394848225,0.0973061580217843,0.485259969314239,0.337507882979936,1
612fa6644526903f736cf925,0.656294955721537,2.53362041347364,1,0,1.07430252173263,0.555240289677372,4,0.054541284657745,0.082021350265282,0.465227170052305,0.225816088288968,0.553367704061302,0.0797753694061652,1
6136503d70302c9d1aa894f4,0.60804730866955,2.67034742174485,1,0,0.883276495589283,1.01562628422112,4,0.199651497949849,0.0614315186127912,0.471568965942763,0.151495334517341,0.305761530430051,0.291970154487987,1
613e77b91fc96b58404a4584,0.55056009848312,3.26074644938025,1,0,1.17122655484381,0.626054371319998,4,0.186827086385362,0.0972110760703682,0.440583577684694,0.0751879295000679,0.335251245605397,0.501049985171823,1
61546cf3956218b9a9e5a699,0.540687640162358,1.79708022235404,1,0,1.3397234990087,0.648382129398844,4,0.111651220093633,0.0813296093497555,0.662201045498408,0.106081768183747,0.382335914249355,0.582868872368918,1
6157e566d0e2dea35730c6ac,0.606209083443534,1.87019383897183,1,0,0.327181993673948,3.00123182024642,4,0.114010469906807,0.0391841788693227,0.608445041496629,0.0722632382921952,0.317482239566894,0.473323788222624,1
615838a2d65d6be56cc96091,0.599087664168475,2.74510186155062,1,0,1.16295371495609,0.418812840838172,4,0.142041693936911,0.129267340295757,0.610904164217253,0.130521908570499,0.525807401983847,0.110629057967896,1
6165a91cfe487d469c4242fd,0.56101908818463,2.89888614681052,1,0,1.03632972461198,0.967577865076158,4,0.297081810735589,0.105418234481618,0.601129465806969,0.140932333767904,0.399365526959975,0.247644461398779,1
6165af4b36cb3bae91f2e355,0.586793082999534,1.98750403582615,1,0,1.70114664481906,1.11048173644193,4,0.199832347071995,0.0946662998568146,0.496928650537139,0.121208412005253,0.329763277107933,0.328001408151736,1
616dabffda7757926ea7e84d,0.588107001670832,1.77772446448353,1,0,1.04951750205776,2.97994533101438,4,0.102224127687823,0.0779784746024384,0.377384399207073,0.315775946937344,0.57053378835284,0.139890954956836,1
61bb392e40db417c1a138dcb,0.503860849538231,3.81211972565823,1,0,0.842443798976619,0.823348251893374,4,0.170206175932275,0.15836449176501,0.492448751933308,0.145711843862162,0.574661960664281,0.130781371830128,1
627d1b0ff09ff00d79eb9d35,0.210145277269529,0.501569352768784,1,0,0.54402611159536,5.37593438986692,4,0.777236163264333,0.137330915822814,0.474931081429121,0.434911745001584,0.458102873713213,0.156997915225031,1
6287f4819c5fc8c4d48cc885,0.554772448678558,1.2525421084554,1,0,1.49763934275047,3.59311403768009,4,0.106667038950734,0.0431208266501162,0.696315198027789,0.149629464505273,0.456179400826989,0.489337119698075,1
628f827eeb876ed2617881e7,0.464958775916706,1.81157067510635,1,0,0.984627805291915,0.481255723351105,4,0.290836121397926,0.274198225019154,0.472234489027072,0.121575249913278,0.682861966018591,0.412968056305122,1
62926f5a375553f13d68bc92,0.829942862767717,0.293963727207488,1,0,1.40893941408033,3.02118744352858,4,0.725543433787803,0.406122982732334,0.562414626357052,0.362722194990047,0.43224264587113,0.113376386133513,1
62a0f7db18a72f2654996af3,0.565284722355354,2.89456847453534,1,0,1.20122418615137,0.706565210033051,4,0.128097246370484,0.0498254101410048,0.605686867016895,0.0977047671140307,0.220375349512735,0.668233836835235,1
62b077136224952ffd679d48,0.143835678235501,0.477051723806369,1,0,0.636596968046293,6.14934144431497,4,0.690371571127629,0.583112281455867,0.458239928451389,0.50381886029393,0.553988159698077,0.229461060242658,1
62b0ff84054c6ca32f481c65,0.522292147010062,1.79419440759743,1,0,0.774286141403876,0.829620715336717,4,0.593623698770918,0.291996776287295,0.576447851542035,0.431607952296548,0.244393246629265,0.169640771015299,1
62b2c25fa2e87e7ed2da2b87,0.563492773222843,1.83053680182551,1,0,0.974032522372198,0.899556907921655,4,0.144169806189411,0.132691102534097,0.591703064769218,0.0862866034120646,0.373389513456054,0.582864336929748,1
62b32a0ea4ec7b2c14906e26,0.526383628478854,2.71650462762054,1,0,0.89931418391724,1.8114760868105,4,0.0674138371677285,0.0762857854695368,0.450444257634684,0.062396003014113,0.44034440126353,0.500574585172867,1
62b496ea7c06f67ea068d0d3,0.515615664362172,2.09541298141032,1,0,1.05107296909532,0.680540345777868,4,0.181923612495437,0.265004975223547,0.519847026553566,0.0694650580879678,0.665468058753397,0.572867343840838,1
62bb42e2f21cfdb280cc975f,0.542098099339486,1.86790243701827,1,0,0.976612775509188,3.33108922843452,4,0.0837482738188289,0.234894455546289,0.509865753097032,0.440347587651752,0.510080438440104,0.351639199383211,1
62c5d77b4eacc0065ba43fe7,0.589090223148803,1.90270586425376,1,0,0.873528045762751,0.545588327253945,4,0.460443257440171,0.0856064915482253,0.729991949527584,0.0964194706854486,0.473136454544243,0.274680701176641,1
62cd43d66c2dd7ae9ab53ae7,0.383235467050461,1.00365443210016,1,0,0.525136394173194,2.83364942147023,4,0.704918853774435,0.154676067391934,0.634060799603333,0.340899649556162,0.108514495710116,0.236841732505557,1
62d86c63e2966588c71b9ff2,0.591392315877361,2.0024517846501,1,0,0.986352048167724,0.749457649745769,4,0.357620875341755,0.160717290276046,0.535939368964332,0.11113367260171,0.171742500365795,0.332534464641338,1
62d8e75cba698660a22802c7,0.629527631334812,1.64552689870012,1,0,1.08273013879023,0.611770574666042,4,0.681441194319461,0.240278711687447,0.506631030781213,0.125126191752191,0.610148532707517,0.207795266409657,1
62d9e46fded6a6209a518499,0.551352201935971,1.87284942946774,1,0,1.39592901169899,0.539681864705541,4,0.209183349735583,0.215913534316037,0.488856376183978,0.0884091402726869,0.541912911348498,0.506214434548335,1
62e15dfab54f025985de6b5c,0.262897784822396,0.387304301481418,1,0,0.890194300065506,4.29687978888275,4,0.609464033860636,0.0365958477047364,0.620854068675131,0.506753076569692,0.0390477109744439,0.216839089550237,1
62e19208352cd518d7b2f085,0.56334597019068,0.471998138873528,1,0,1.02212896154002,17.3816661363509,4,0.455546562592238,0.361219148912936,0.358603272902888,0.553310974029062,0.575706240253021,0.225920823740547,1
62eaf1d2015ba1448aa273c4,0.632644493611305,0.982713771934884,1,0,2.49909529423197,1.51551263853436,4,0.141982184879686,0.166052626711715,0.357088788781674,0.164422885443852,0.376535932718321,0.160467177720971,1
62f1b2691a5ac1c03a9987a0,0.561589472670483,2.00669749194653,1,0,1.17856473578635,1.7628214310109,4,0.0719820076065035,0.0362236396078086,0.488135522267409,0.0933969607954371,0.273058400295183,0.53396253105618,1
63038702fea51556c37c36cf,0.557758487429472,2.05724876889063,1,0,1.26253154448338,0.382707354652853,4,0.116090135339526,0.121817891050788,0.374519670316374,0.0512800202810864,0.305285825094204,0.614152585668424,1
63052f20afc39e87110eb83e,0.567362191864672,3.29199011363778,1,0,1.05776215039482,2.4132346738926,4,0.09509619550028,0.0922312127696125,0.308985843925335,0.17790538973872,0.589829815664642,0.321216532903549,1
630cc9747cb664e8a03c29f0,0.591201682541915,2.90668585143643,1,0,1.79892940714352,0.344929823674736,4,0.361588420252563,0.0851211774607946,0.528831350002925,0.118408275489765,0.254404844914398,0.396810107554085,1
6316212c1109a3b1bac89fe6,0.538915344006811,2.16673469464025,1,0,0.740388406944351,2.56377752855549,4,0.0826295693437177,0.0614241958362217,0.599374081417934,0.0772096982190857,0.38692627696063,0.2400841602906,1
631b66847990076d05887914,0.556586942187922,0.750709783907171,1,0,1.41974201172167,9.85109170162397,4,0.353170288498978,0.449656995612708,0.780307950778861,0.0984557439136286,0.598648027823713,0.531544274015251,1
63225b65b2d6e889f7289909,0.56139967975229,1.99126502233158,1,0,1.43197853078567,1.33078414889246,4,0.123884715182472,0.0453479010062223,0.3206144460964,0.0803305543333403,0.46419657871653,0.465327012171162,1
6330e50102d0e9d363d139b2,0.59291877060381,2.06318975649711,1,0,0.988924318793652,4.8380309942626,4,0.0361738270502446,0.0197148266362998,0.583561538930214,0.119208234357067,0.539357410942942,0.546756877735499,1
6333926e48c34a5d39353558,0.655388433061713,1.01515444412899,1,0,0.735991998838333,3.00919049064783,4,0.302892488011619,0.138022708690266,0.745012261960294,0.154563822152692,0.189994695192618,0.322288692837289,1
63378180a7bc5bc3427e8db0,0.551286158687629,0.946326472443543,1,0,1.65979029400733,5.78290725522512,4,0.335719671767354,0.329518693797928,0.689835807673028,0.151919243578875,0.569376631303258,0.517786626588915,1
633edc50cfae73d4a72ca889,0.573053319707939,1.83744286060375,1,0,0.973826490164127,4.55948218174763,4,0.342451703156698,0.175591299197266,0.694458851480175,0.17550808186131,0.333705132905956,0.378064846556779,1
6348846ae221cb4a0efbf3f9,0.218422261949773,1.01644011784689,1,0,2.05725594758482,6.71432849756757,4,0.0225798422174382,0.157927085228187,0.5,0.5,0.568137605142181,0.2,1
634d7bba21c8068195b53016,0.520424136734789,0.844661691943732,1,0,1.11085608952141,6.86712014647695,4,0.278869752470465,0.102660134862776,0.625302967932435,0.409959565796747,0.161488187771832,0.0813618474579908,1
63617d69f2a3425296c8d89e,0.508255848142759,2.13973269313843,1,0,1.26270065558832,3.51498180996002,4,0.15264071385742,0.253166268152523,0.478668124072041,0.0771477058509461,0.444059423569831,0.43398129316058,1
63619eb02e5bd8f4f7bd138a,0.636535904743879,1.38903559259161,1,0,1.40287404070055,0.564960370914368,4,0.0427261739074688,0.588513854849309,0.765487947180067,0.113355713367676,0.129475968919873,0.0885843378065332,1
6376916db0ae9a57d377d0d2,0.228790619270761,0.740140648788577,1,0,1.40580550860993,6.8942346961953,4,0.466366349722645,0.202605409605427,0.5,0.5,0.335105488301005,0.2,1
63971ce5ac05acbcf187d303,0.534359055103711,1.12342950203957,1,0,1.46691169108031,4.86116037630267,4,0.0465146853765691,0.131324759460445,0.598123356853888,0.131519376304932,0.49164083499219,0.446160425881511,1
63bb9d1d25b272b93b81523a,0.544586054075294,0.779847454141872,1,0,0.724987121137676,11.0284710667632,4,0.346148722684665,0.121373468242162,0.463010496918265,0.5036180684284,0.274050448123609,0.19266007502802,1
63bc7562fc676fcc04f9c640,0.607473708690445,2.14600563953972,1,0,1.05217595634054,1.46972176306114,4,0.0551775901977918,0.0727573243117231,0.28312104478638,0.247396802630641,0.366477218483766,0.0548659798419083,1
63cc62e53735576a651d54a9,0.472848965431936,0.895448819528532,1,0,1.99226732634194,8.49709474067779,4,0.0612493979395043,0.0305449764632553,0.569726127176653,0.197050236377414,0.529466827722591,0.27095291511963,1
63d1156045971dc6b0006c73,0.608084157780217,3.16474797035749,1,0,1.40435563422255,1.51689263280223,4,0.185187297623726,0.0566391825265524,0.397994816143755,0.122578766509351,0.456355071209653,0.447072255169119,1
63d13d12c35a12dd05922c69,0.463177672791297,1.55698514575743,1,0,0.763149041975202,3.79569866888156,4,0.271009151747642,0.0983657015754315,0.652172921389037,0.29589706434455,0.482825947786608,0.231816236443912,1
63d193c45e01ccb694993e7f,0.57901453306212,3.96446246178925,1,0,1.02163221808359,0.407488040203538,4,0.179928747958501,0.101472080844647,0.561469761840505,0.100131047444809,0.409486698959206,0.525872057351996,1
63d432e27555fb4b5785cfcd,0.530362174704713,2.11768263223081,1,0,1.20741275207547,0.819342430339257,4,0.112178403476292,0.123699578018592,0.427155523159514,0.162748254963718,0.505744948586347,0.545847824980264,1
