id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
5f8cbc5c355ea745e6cef2ca,0.926086142658419,0.807460846046598,1,0,1.16716899215376,8.38511193328141,4,0.339317564979406,0.404753965224314,0.558930697401986,0.0510743945992401,0.0316418247706612,1
5fa4c21a04bc5912180291bc,0.541051798940187,0.407863715366724,1,0,1.45618654768062,26.7110195261888,4,0.215803578641977,0.538285198534875,0.172777444132937,0.361992641987285,0.177314648277731,1
5fab34d5e971f1617667232e,0.528306675326933,0.194421866014665,1,0,0.910625616881503,29.6763591567772,4,0.268656028020878,0.508063751839451,0.0227646558624093,0.331390171211694,0.196591179801361,1
5fadd628cd4e9e1c42dab969,0.898169268586446,1.65857416589023,1,0,1.1265813817174,8.59984236521379,4,0.0394289457393493,0.106455944134621,0.479722797560642,0.407169641593399,0.0728580496949553,1
5fb7dd473afbb1033b491811,0.630567228446159,2.20280987782076,1,0,1.08962359870342,2.28120034921559,4,0.0975852126009782,0.0855836570361477,0.576712510143889,0.204417360725605,0.023198425724389,1
5fbd92e32c9c841bb352e09f,0.936825551597878,1.55783214057814,1,0,0.582589485985906,8.36837663895301,4,0.0764894031627762,0.190098741907192,0.57075763148894,0.511456981225834,0.615238025431418,1
5fc2a5c0ddfca10169395662,0.938650201032594,1.63706646131309,1,0,1.03880409386544,8.73820727236181,4,0.0274349283351565,0.0328844867238657,0.55683471968934,0.513509547213883,0.736761606253876,1
5fc58cd91b53521031a2d369,0.888605929008525,0.294168003077251,1,0,1.14117949598657,23.0779315768183,4,0.0309540006351834,0.349437790062594,0.140760311374503,0.293454743676754,0.16935535075297,1
5fd5381b5807b616d910c586,0.77906942236666,1.30011247982456,1,0,1.91396045283678,7.18296039203416,4,0.0364636737843126,0.189702598220853,0.498461818226008,0.417530632662972,0.0384212749117662,1
5fd7782dee03dc08d3f3f491,0.934536872005369,1.68048390003185,1,0,0.724508454481947,8.12609028049961,4,0.045783328665902,0.128580140978226,0.638850553974642,0.513848237362419,0.494860766764193,1
5fe9ed6604a1df94eca17a24,0.835153353595538,0.709466900704198,1,0,0.364239337019428,11.097779194557,4,0.124026286738926,0.407041228539788,0.554596315882005,0.330215780600245,0.196649352094356,1
5ffe235ea848b74a3b3ccd07,0.92625952229008,1.36099485119762,1,0,1.7028248290133,8.42473696433014,4,0.0299708400858804,0.121933885680231,0.482032833866032,0.363137766474675,0.0405527562858188,1
60079f45348bb62bdcd363ff,0.887392468644742,0.377487238053982,1,0,0.395000681822564,23.2307353234489,4,0.0207885530557601,0.161135707106696,0.70928073575714,0.471654431505266,0.321886967752807,1
60147514665c424b4b812e7d,0.911542997385688,1.57567794592552,1,0,1.04235107330887,7.77238967282404,4,0.0823773143382157,0.13766216933872,0.696417328281812,0.0627013452947313,0.0958418406820001,1
60173ba4df028898aa20838a,0.776731610022469,0.343906394133599,1,0,0.988696093774354,16.3879023181442,4,0.054632111457822,0.50285511828407,0.206378484369916,0.234563953922977,0.168654112772034,1
6018a5c0e1600b187ccb8693,0.831668816093578,1.21107259520452,1,0,0.620668203444084,6.92166305540416,4,0.09125014035397,0.353220369559371,0.638558362467425,0.363920645368557,0.0657120675020766,1
601a2908d4210b238f755fed,0.876627608542465,1.01860396621732,1,0,1.14866403957205,8.58397908110301,4,0.0488189417376808,0.245811409880903,0.471418943145046,0.263161275672597,0.0399054409415336,1
601c6342141cd277e220c083,0.763087884139844,0.761200057295665,1,0,1.40376734888807,4.61303682561464,4,0.183040388234642,0.20109053280298,0.210857599468686,0.298019980420154,0.0246205409148837,1
601ee216235cb139ff0a631f,0.577908131782231,0.242277847403436,1,0,0.779069662581525,21.1177003916737,4,0.510358372013778,0.597078929117209,0.282659681831953,0.299871194082262,0.178718624507523,1
6025b3681ff1521a3369dffe,0.920480955360632,1.51370565596894,1,0,1.35317390399516,7.13861346606891,4,0.0587525201469247,0.0794317108583589,0.552230454669062,0.117962927781011,0.694639156884491,1
602e763eef81ce9e57528e1e,0.568059304502533,0.622550638097639,1,0,0.863160802312726,17.6540692101063,4,0.0227413072897654,0.5,0.0143717841995167,0.288494375086538,0.200036297304633,1
6032aa14166df72d4c8a331f,0.725904959779379,1.83366870744773,1,0,0.911006202272072,2.93085974008493,4,0.183766728785182,0.215203581511786,0.65147210475871,0.183024319461004,0.0275254891802307,1
60370cc8e1feab5ce84685ef,0.682706457727986,0.152670419091802,1,0,0.81454653889764,39.4584959579732,4,0.514399417677972,0.681277326454105,0.107201659153705,0.329320843694575,0.183496082358339,1
603c92ad5ed1c29cf04476ca,0.693492447551247,0.303472565741941,1,0,0.777560644889925,17.7946166112861,4,0.144959433255473,0.481607038141353,0.198024912403055,0.371847528991765,0.181936803103237,1
604011377e5b121dc3267a3e,0.531721493321984,1.5238568005465,1,0,0.77888862186111,0.176066235422593,4,0.211924033843393,0.112712894821336,0.341189175443815,0.198091584026749,0.751817493561724,1
6051443969acb1800712d081,0.916305259166635,2.28947807084504,1,0,1.00847301985034,5.92844470181051,4,0.0297550680905532,0.0981872585340807,0.516975568922363,0.459151108947713,0.0466972809512148,1
6052961c99d0779f4f953050,0.800782244026557,2.48416763154342,1,0,1.63013653974315,6.51869810688181,4,0.0431396200154574,0.217332844805815,0.502035755690582,0.502462875938064,0.0587258261197291,1
605de3af48d7a575adb95b09,0.933272299569766,0.611244156746943,1,0,2.17035615768854,17.9523036025678,4,0.0210873063284852,0.106185259968596,0.310876018648072,0.267024406423774,0.0548588205552417,1
606340ca7faac7025f31dd57,0.908293360309163,0.836723096004013,1,0,1.38110357769087,10.1586731671256,4,0.0361416099529785,0.174740485434922,0.341117296849184,0.255571861673881,0.0263253619499394,1
606a3cf263a18869ac8ee0ed,0.568966177241965,0.651176335526596,1,0,0.893128825787477,17.3570536025062,4,0.0121789647740252,0.5,0.0126847284464418,0.28189602752924,0.200026426688296,1
60774dd4c93ddbfb673deee1,0.653378574099522,0.344488624035681,1,0,0.625219423572645,25.2385202064707,4,0.267625779109747,0.427704326819287,0.355114314538866,0.409372400404669,0.198957264645201,1
607778a26ff3de83125f50c5,0.85721594497915,1.02370493304361,1,0,0.504226450057679,6.67690672433018,4,0.0953810145168445,0.240988185047805,0.690863358242739,0.109760375053449,0.110067480063054,1
607cbf385d3202721e3f719f,0.828622575466099,0.771510622313505,1,0,1.37726572086785,9.77922933839461,4,0.125338362770312,0.420238573326739,0.286393979816458,0.5030638613426,0.0742657203247214,1
607eafaf008af56a5a3ba462,0.495014608801448,1.55061538421621,1,0,1.64974155405328,2.86045488026353,4,0.319524405421921,0.752619528009325,0.576198059034942,0.342424942384264,0.0156543985670292,1
6091e1be3df7254e526f7168,0.935694607245654,1.31630569110768,1,0,1.0245490533317,7.12417789108659,4,0.0439650554106249,0.0971425276251255,0.318963018746859,0.139687760125449,0.536113054040396,1
60a7eb63dab0406a75e79293,0.861611359270344,1.40857150657708,1,0,0.998857527012994,32.4384658137507,4,0.0908292011505792,0.181442856369701,0.399929592428969,0.274360479072055,0.199734189001812,1
60b49cb1dc5470789edd23fe,0.55357531779937,0.480873606449247,1,0,0.802458231784161,19.4586310880432,4,0.0137774670536577,0.557849092857231,0.0179592889900084,0.301680923455597,0.199988223649237,1
60be3a1699ecb058103a2292,0.904244560986392,0.440339469953112,1,0,0.831309448591646,11.6569143418529,4,0.0529835857367705,0.242334168917714,0.230879864566233,0.206380386716994,0.0471843664090847,1
60c6e4b6069d11620f91f6b7,0.706973852116887,0.242384792136528,1,0,0.690389179936163,24.8649329170862,4,0.466805790290703,0.535519031976009,0.0817396673653783,0.451706053894644,0.186449329104771,1
60caf58c38ce3e0f5a51f62b,0.910552760762009,1.01228702121114,1,0,1.00075412695534,11.7948139036798,4,0.0759020812196557,0.184178498700623,0.694537328792838,0.352973863315117,0.26458563242008,1
60cd861b7d0e8d0ca014e272,0.904164835605012,0.577495862756198,1,0,1.38768504368814,4.97903557665588,4,0.474026546784611,0.460711076450622,0.353600481519615,0.366340419065444,0.0192211414621579,1
60cee4ec871f36088fe20ff3,0.785744437515165,0.392543586553199,1,0,1.49064854599881,35.6155138956054,4,0.299697432679064,0.393446671076705,0.12019860015259,0.330666706113595,0.197683368437579,1
60d5c363dd49bcb80e528806,0.918764370594977,2.00325864363875,1,0,1.27406421428761,6.76530410413845,4,0.0235738147560636,0.0315367993183476,0.334826625146993,0.179145828065923,0.506594162255899,1
60d9e874269237cc2a228006,0.904998165610282,1.16718270234324,1,0,1.05169772034202,9.24359992551559,4,0.0604577666278717,0.159396025210234,0.663250534304446,0.356575081508432,0.338430750695142,1
60e36e6ecb9f00e7b4dab92e,0.772901457094112,2.83021814945103,1,0,1.26608387748858,6.71173245688287,4,0.031594862572476,0.137222675420712,0.445580219502435,0.366142045172978,0.0746689026494355,1
60e792f25e9ab875f9605cf5,0.77216943274124,0.222852150261391,1,0,1.39572285696426,23.6608664448391,4,0.301410778539678,0.436631007499043,0.195014584676915,0.268422561478292,0.182873221211517,1
60e8b06bfb1c78d450ae9f79,0.192677607169848,0.874350584848522,1,0,1.07195688293642,3.58759664065511,4,0.5990159244568,0.547930926333467,0.708367178088919,0.229649811698361,0.0164226078164343,1
60ef2700e476748689a999f7,0.897769465765617,0.393927785567456,1,0,0.854993828797834,19.6583794172444,4,0.0579093556046379,0.243810241696601,0.629062058077254,0.225086401637213,0.198326481084937,1
60f19b1807eb96e727acb757,0.891361078628429,1.07700281995294,1,0,1.46631974697802,7.66217880859756,4,0.0859956880660194,0.186550784384616,0.524013932996263,0.190727847032161,0.0853926820795836,1
60f4a2d142c69dc1121b6dbf,0.846346707885531,0.925823367644118,1,0,1.16289096197774,9.97135843070431,4,0.108009032027737,0.178468431583989,0.667069313248109,0.300162064400174,0.0380852543563544,1
60f6ce6de6cf393bcde0c14d,0.560434094498177,0.0908671693283142,1,0,0.480320297154748,32.0786731969778,4,0.480188412262308,0.5,0.0579806617000372,0.397357394615169,0.200003028267212,1
60f8cc430a3d06de34a78773,0.59732835952129,0.547565469366502,1,0,0.703133171149143,18.280186920706,4,0.02993665189546,0.480491144831749,0.0215025401090611,0.278459488376807,0.2001041968719,1
60fa0929b83c13a26cd1b8d7,0.71161399264007,0.386722697331029,1,0,0.630420076609792,22.5023888961499,4,0.240006994646045,0.369332740383842,0.301799537026208,0.251153992080727,0.203647010984395,1
60fb024cbfd74cc251c6f9b0,0.819944301628717,1.01123636115013,1,0,0.944381402173478,7.58712313375478,4,0.0540419514156804,0.358682518380188,0.532913467107836,0.331462268126996,0.0335297573591289,1
60fbf61d2b955086ac1b1331,0.945003671174355,1.59698585378976,1,0,0.996620086455051,9.41602539191595,4,0.0188165580917368,0.0887492125961981,0.219106480524858,0.369690400416357,0.534624741310894,1
60fd6618f9a377f54dcdf318,0.882441819767941,0.899044843432101,1,0,1.64365123366646,8.07874177162234,4,0.0825628772515028,0.176040068904801,0.519896607096683,0.326480037160167,0.0478592931836554,1
60fe8de5380ae67bf7370ac8,0.536942887960319,1.65227309239519,1,0,0.769914016454162,2.48520993809042,4,0.379273045754148,0.370280134954754,0.739371240695856,0.216510979533645,0.0141210910935732,1
60ff2c3d915d23318b73ae8d,0.892676064766566,0.689950339343691,1,0,1.56707783913492,5.98536924929822,4,0.236202151681317,0.363341436580214,0.298567200079208,0.310156126190668,0.0474763969757921,1
60ff7c8f4f066ccf6fe05587,0.940361851438401,1.35089893006663,1,0,0.896675368773573,8.71928327539409,4,0.0346885495946808,0.130005115488844,0.628183023952018,0.481663492336817,0.312667437382469,1
610008383c0a128712403745,0.87232597571398,1.34266779210705,1,0,1.25804268745461,6.64225012895682,4,0.053956537409272,0.19658981810183,0.619854870075694,0.213580837397772,0.0412018734421206,1
610038371297afd6f2db9323,0.895680025207845,1.58694664482368,1,0,1.07824932831583,9.20621136133963,4,0.0175530959795356,0.133436854947,0.405110472406155,0.293144427394593,0.29476281732402,1
61006b0f1f3bfddb6b4c5d55,0.900083715342593,0.966743087505173,1,0,1.45357020351223,11.2689418132531,4,0.0520171152680324,0.137128185185224,0.684698168502106,0.26914900085584,0.0352755493628065,1
6100ad3174a06d6fb34718ce,0.928673467974844,0.902356017518239,1,0,0.318203317791064,13.2702986852646,4,0.0580906193344278,0.189744969660309,0.694916854233709,0.466664715057947,0.17568403785194,1
6106e56a30bffe5aa77176ee,0.940249370468039,1.5674228249662,1,0,1.21470674537126,1.50908217480992,4,0.0217461594646525,0.0179209196977653,0.0138005681707742,0.229749892569626,0.119253617717663,1
610cd5f2b38b2d1bffe55477,0.90430261561732,1.81909857944585,1,0,1.01672822104154,6.93779439394734,4,0.0536293201188425,0.106310131768845,0.554964205335835,0.421130957996732,0.0831901940113593,1
611167ed8d09c1e0fdd862c2,0.772875595323586,1.71544219641705,1,0,1.82761778065417,7.05361974795432,4,0.0317556633421298,0.117492820329424,0.42946359210194,0.299090662993477,0.0388636765630714,1
611622ddd8be1ac51298cb89,0.760435252810807,2.08767382424318,1,0,1.07551676494119,31.0429270602095,4,0.154293542837336,0.5,0.31914249506806,0.249647528610274,0.200249960663547,1
61183fc3800e4a722426bc6a,0.926482003406176,2.10578750443322,1,0,0.955535204299029,7.31100636441006,4,0.0152049573827267,0.0820565606805896,0.180813088123842,0.397310414219586,0.234055485298927,1
6119b5c448fbd1d8b49155ff,0.937280562028838,1.51988090024424,1,0,1.57596344177824,11.3377136304277,4,0.0528334282195951,0.0685429030077076,0.510272634220317,0.530723647760538,0.475083167651133,1
612fa6644526903f736cf925,0.917455068077472,2.42149113141225,1,0,1.12967035918236,8.09849508556264,4,0.0127435283378435,0.125664520068487,0.578041859405774,0.399482447498126,0.602862467556992,1
6136503d70302c9d1aa894f4,0.92092924173695,1.57143272255815,1,0,1.34699808337813,8.23500250902389,4,0.0661529592070476,0.165015567833282,0.323787551590249,0.218066501150502,0.373802221801111,1
613e77b91fc96b58404a4584,0.925478729842457,1.16747044595343,1,0,1.73843738396435,12.3104062213501,4,0.0483834083968735,0.0636012817177639,0.493614026579023,0.336313410799024,0.444703363022268,1
61546cf3956218b9a9e5a699,0.947722294806252,1.07244322425029,1,0,1.1623406212593,12.6448647926515,4,0.0304325080687333,0.127203844991962,0.571513240866466,0.558792295894371,0.347538320758026,1
6157e566d0e2dea35730c6ac,0.922896394074921,0.974908148318142,1,0,0.650605683209752,8.84035347027645,4,0.0302793386836848,0.117335731507878,0.17274607150297,0.405329488190479,0.0354020275579276,1
615838a2d65d6be56cc96091,0.943186983525773,1.75779197224013,1,0,1.03157033624151,11.7857769635646,4,0.0236739972182759,0.0719777520086628,0.588858231876129,0.594173244793288,0.492120824790124,1
6165a91cfe487d469c4242fd,0.917010217538246,0.567075069857985,1,0,2.05327677039373,17.7191058808559,4,0.107552832728138,0.306041271648024,0.561838386684769,0.410475808178305,0.089024348222529,1
6165af4b36cb3bae91f2e355,0.907698734653031,0.948587776600153,1,0,1.33306028270124,10.1462571996185,4,0.0566131840919577,0.180815130557392,0.522934280592846,0.189729637479512,0.0428886055429798,1
616dabffda7757926ea7e84d,0.728823370058924,1.5938865954886,1,0,1.05478210253228,4.88290959199471,4,0.0657164099582563,0.349657782020956,0.546227190277014,0.317144938501034,0.0375189464493968,1
61bb392e40db417c1a138dcb,0.862199728331884,2.35502791864592,1,0,0.411289328869016,6.02117992955098,4,0.0436331136825436,0.124183628071837,0.503203020481515,0.497014176993541,0.14626677902306,1
627d1b0ff09ff00d79eb9d35,0.554707329745993,0.0903741096114856,1,0,0.626172159636154,40.8825860816908,4,0.455351769041048,0.419083708039985,0.172261398358635,0.414308552094325,0.19894637346897,1
6287f4819c5fc8c4d48cc885,0.903031556398053,0.607319696650519,1,0,0.964038416109844,11.890909505843,4,0.0742115539514384,0.393063175896738,0.591471865546248,0.449919048691387,0.0397028578881072,1
628f827eeb876ed2617881e7,0.880854224431024,0.867166753958091,1,0,1.07014489277668,10.8681687771603,4,0.0460085029988043,0.125099937585598,0.712510703185299,0.48678468054813,0.488819857590229,1
62926f5a375553f13d68bc92,0.862491124574096,0.267387465649862,1,0,1.79420778545052,3.46774475470787,4,0.573840543786211,0.406271345605002,0.575572329079833,0.118416548072077,0.0248569566143622,1
62a0f7db18a72f2654996af3,0.932958806836649,2.54095880201757,1,0,1.5398696463685,7.91039187149957,4,0.0261551535257442,0.0627144990668469,0.176909022200335,0.605343749739008,0.375402355694203,1
62b077136224952ffd679d48,0.648038813931405,0.0955902494944001,1,0,0.517203369235564,32.0761520860064,4,0.555985130154931,0.498334570533666,0.0487518173212865,0.425427388315323,0.199481142078233,1
62b0ff84054c6ca32f481c65,0.651365760079424,0.477164819760339,1,0,1.30173685079998,10.6951551968473,4,0.372242134789094,0.597548645357713,0.333401298045347,0.162950629588154,0.144311216945022,1
62b2c25fa2e87e7ed2da2b87,0.929463780901598,1.35978210042771,1,0,1.0611526057887,8.05951687824583,4,0.042418341344755,0.0857029660365667,0.494875050020239,0.219318688601815,0.483361357804222,1
62b32a0ea4ec7b2c14906e26,0.894004154140534,0.685975100587068,1,0,1.1417001268107,17.4883535300634,4,0.0337705432314064,0.106669294969925,0.55285335419986,0.327185817502511,0.135433156941372,1
62b496ea7c06f67ea068d0d3,0.938957605103849,1.26551959354055,1,0,1.0707972582231,9.63454979219901,4,0.029535217207,0.0470795651404054,0.533959736443122,0.51662203566332,0.457946042831823,1
62bb42e2f21cfdb280cc975f,0.663525359784354,2.14499528493555,1,0,1.16457040477424,3.54540120747874,4,0.0716584177480783,0.367167870063655,0.424608771336601,0.298923984894835,0.143692037828308,1
62c5d77b4eacc0065ba43fe7,0.875755138402298,0.45779369482333,1,0,0.733363924151975,17.7611870492166,4,0.0778726183020698,0.346165808237316,0.512728002812369,0.210567478396071,0.0578657129259179,1
62cd43d66c2dd7ae9ab53ae7,0.602737541799253,0.20236502976416,1,0,0.527624001735233,25.39650898224,4,0.301197832113565,0.558241721784958,0.0805437533086961,0.414560498052937,0.192799020699228,1
62d86c63e2966588c71b9ff2,0.91458136877662,0.98337166455077,1,0,0.664573145116828,5.82542934944255,4,0.164600085828344,0.215492363820723,0.327992077015312,0.231232645910056,0.0448399325877096,1
62d8e75cba698660a22802c7,0.904750307455783,0.313636763752584,1,0,1.03278749719626,16.2988514447372,4,0.324323633508377,0.338028823970289,0.739168772434769,0.0721207969352612,0.0660685605974074,1
62d9e46fded6a6209a518499,0.927857872128948,0.642773407055223,1,0,1.50476629088558,15.4477332072967,4,0.0432801818545121,0.106970155532026,0.593709637446124,0.204307664591615,0.530877826487089,1
62e15dfab54f025985de6b5c,0.553472431163936,0.76560989392777,1,0,1.52328127830306,14.7857274556678,4,0.0094838001898644,0.592120693075909,0.0212775369226643,0.265969072273613,0.186450481439315,1
62e19208352cd518d7b2f085,0.918691338310322,0.188904822034138,1,0,0.785368508274388,31.8140788873459,4,0.434227543731521,0.560880601356373,0.0405151036770788,0.41289569859462,0.199995494918213,1
62eaf1d2015ba1448aa273c4,0.887399292074859,0.658865611933275,1,0,0.648158069648923,9.48528389514923,4,0.0473610671744275,0.215702073527096,0.456330261602856,0.11160677827488,0.0591387114055751,1
62f1b2691a5ac1c03a9987a0,0.935776649891703,0.848550843171367,1,0,1.23203955873912,13.3455011099868,4,0.0273104231330375,0.174448970514185,0.418533336016168,0.442138563251798,0.0649801701112169,1
63038702fea51556c37c36cf,0.927974035478228,1.80023889841718,1,0,0.874114113356184,6.43111513318363,4,0.023062844341133,0.0230336425064252,0.295579140380857,0.169418655164786,0.547718285129964,1
63052f20afc39e87110eb83e,0.71549118528388,3.39132268034615,1,0,1.03572593734999,4.60923259452975,4,0.0537249470041834,0.173388742333349,0.574881362793921,0.426423673997231,0.0375267713132236,1
630cc9747cb664e8a03c29f0,0.934317011727611,1.31593819290338,1,0,1.36191350575827,11.3294288033072,4,0.0531366249016999,0.169074323846575,0.388009774195242,0.390440095364468,0.169222070154658,1
6316212c1109a3b1bac89fe6,0.88391472883637,0.335574807013191,1,0,2.34977684062999,24.0827740838053,4,0.032974617295071,0.344548530476156,0.386974438624184,0.276175133838137,0.0608380168001004,1
631b66847990076d05887914,0.593042445711614,0.19552813210628,1,0,0.526775883686215,19.4528357121315,4,0.704437361471318,0.686079116246017,0.187371039455314,0.480269780336967,0.176915044822688,1
63225b65b2d6e889f7289909,0.910614812184238,1.18260202278993,1,0,1.42340261718621,8.87187749300261,4,0.0451090226712959,0.142647012251297,0.524367178503479,0.484797018592931,0.0568530975691175,1
6330e50102d0e9d363d139b2,0.833468112165958,2.92866955615824,1,0,0.962759450065287,4.21803127788617,4,0.0141922311741888,0.210640342734672,0.452427029455079,0.568649491512722,0.0247469617030657,1
6333926e48c34a5d39353558,0.933952360786185,1.21266973603814,1,0,0.572511424224449,3.79421422956364,4,0.1326960802075,0.255735292406288,0.186786976537609,0.319918450713448,0.0310045217942262,1
63378180a7bc5bc3427e8db0,0.81752156137467,0.502492498558592,1,0,1.60385651696931,8.88042719154436,4,0.407432907366872,0.432005164084141,0.495168423389488,0.521294134892531,0.0407766026135999,1
633edc50cfae73d4a72ca889,0.865162023075207,0.689139471546062,1,0,1.42246816135513,14.6323003136372,4,0.270581445602447,0.411963123326545,0.318874232536874,0.506280541139731,0.161098407462977,1
6348846ae221cb4a0efbf3f9,0.567781401116158,0.660082104923434,1,0,0.940045989665835,17.298873245076,4,0.0114004318956133,0.5,0.0125412812880765,0.278025671751736,0.200022081822817,1
634d7bba21c8068195b53016,0.646610507473522,0.459553787350787,1,0,0.868296577637838,17.0061113835688,4,0.144619964961767,0.564037382738754,0.0499910602721225,0.139047261295972,0.205798495315389,1
63617d69f2a3425296c8d89e,0.713312415228132,0.18153873429695,1,0,1.16983813288272,18.5218345143924,4,0.484637031179173,0.475660217639656,0.380998954649778,0.413055827609153,0.141254286209595,1
63619eb02e5bd8f4f7bd138a,0.944493985105115,1.55318950825333,1,0,0.769455595749002,10.5960747820717,4,0.0240765463507219,0.0543940202699475,0.566764586600207,0.650516814755614,0.477761583782411,1
6376916db0ae9a57d377d0d2,0.562294967337922,0.196885374391463,1,0,0.750677891801795,37.122047370661,4,0.314169381313287,0.5,0.0590911876981771,0.374536264360939,0.200083260039073,1
63971ce5ac05acbcf187d303,0.850259262770815,0.419022922195538,1,0,0.694855009854048,17.0443001361139,4,0.039375668318704,0.399573554216137,0.425276565494411,0.347886501354459,0.0993784829290379,1
63bb9d1d25b272b93b81523a,0.663570630528432,0.342605569831383,1,0,0.969222252177074,25.8792704337697,4,0.230396962698356,0.379633741332084,0.0938871348999177,0.387848650620423,0.195361968480826,1
63bc7562fc676fcc04f9c640,0.872601423767365,1.7515111170187,1,0,0.719792306601888,5.44657473003815,4,0.0313085477435782,0.21899810300343,0.536379920343377,0.352329647654561,0.0848066167071129,1
63cc62e53735576a651d54a9,0.650732684288917,0.686723940047918,1,0,1.12200312080921,13.7680114403489,4,0.0114738205553007,0.366172692533014,0.0442959624086477,0.254447245176535,0.191190810545561,1
63d1156045971dc6b0006c73,0.901223542305236,1.9378772392874,1,0,1.48782550990446,9.62309103164261,4,0.0760229705580778,0.147833200465304,0.530795956361752,0.442087727198161,0.443040813431097,1
63d13d12c35a12dd05922c69,0.786515499712234,0.403688675920812,1,0,0.936654293739474,19.4738904974717,4,0.210136840375085,0.43005866062241,0.250530345547218,0.463662870306812,0.201287535558863,1
63d193c45e01ccb694993e7f,0.958633166112226,1.33028356170026,1,0,0.831059474216354,15.3711321974967,4,0.0365686381601677,0.122254033627867,0.536694480496571,0.284014543316796,0.410291732180538,1
63d432e27555fb4b5785cfcd,0.922317134699158,1.14935810060422,1,0,0.577502327725619,9.47311002715733,4,0.0459786884306863,0.271304013647962,0.639989496455666,0.320761235590289,0.461268888615206,1
63d569384ae2cf6d4dce7c32,0.875630388359042,0.223057577673768,1,0,0.553273507376473,33.6218311204015,4,0.432858010817639,0.444492311562236,0.0759551623485484,0.318889631079449,0.183599797755259,1
63d6873b65a6170d64a652f6,0.84142219808354,0.50703211430912,1,0,0.729297821061618,15.4060038160789,4,0.065621062009235,0.373435068179057,0.36239858335415,0.290889107896101,0.165126158855986,1
63d6f2705562fd353b7948dc,0.954899044658571,0.512358774084882,1,0,1.64564144254572,20.4918242429467,4,0.0315109360352994,0.0987984583196603,0.55607651090906,0.385325816411085,0.0358642385489395,1
63d7e70fd618cbdb3e2f3aa7,0.959047172030647,1.00943246293049,1,0,0.849508109097523,15.3612958859855,4,0.0384726378604591,0.154453527388769,0.622251909619665,0.0901992049460388,0.509624405046566,1
63d85999228b7d6b636dd96c,0.922636093052651,1.92419168900913,1,0,0.936779507086673,6.44016370087513,4,0.0379309147702824,0.0631130243343078,0.439037058849041,0.318444800381029,0.578273207811581,1
63d9bbe653e18c0a4e74f51f,0.642622723513829,0.609150076204884,1,0,0.980613819857735,16.9704071306425,4,0.0134934485197858,0.601903321540668,0.0268489637357557,0.292746965288114,0.197729283604103,1
63dac3039dddeaa909a790fb,0.82688343039493,0.508900342435499,1,0,1.50725493453963,17.2402395137849,4,0.0630319397006183,0.218533663870539,0.53072319106634,0.244317415186506,0.115640525525418,1
63e5242d0f2f6cbb94a848d8,0.817552539091548,0.667553106199246,1,0,1.38717358779641,0.440808690162389,4,0.515901209136455,0.304176007835085,0.0359999354700267,0.196876542662073,0.0138711138357336,1
63ee65e3470c23cb401ca89a,0.664538913023419,0.163603927587213,1,0,0.889995637247553,25.9129769742169,4,0.250774672766958,0.608827198573344,0.0782733388482088,0.278905057635102,0.199445513715092,1
63effbb357025439ef9f8843,0.938369451591342,0.74047175403702,1,0,0.736993143292764,0.385511839464947,4,0.38678345759319,0.0318209804635807,0.0667326041572246,0.19152024697344,0.0377791970413083,1
63f78c9346da47f7f8f3aef9,0.933058486221742,1.86866931574607,1,0,0.967655450768121,9.22076435485706,4,0.0447200763722808,0.116384027517328,0.291474360719047,0.606895561583031,0.469016113342357,1
63f78d9a7a3d118594efff74,0.923425365549289,1.50563778379492,1,0,1.06482402096435,8.87590839986006,4,0.0376776840654586,0.111462881725725,0.720350417965586,0.331519093755312,0.573349013673111,1
6400d898fba673e3167299c9,0.922927123543,1.42422405584759,1,0,2.05242445755063,8.53826655421022,4,0.0391610989412044,0.0294127762090656,0.442773469565892,0.158347168112476,0.0421867127467321,1
6400df3b4bd1fb13b52727fe,0.942199304675163,0.954123132677258,1,0,0.826124000178616,11.0047193515266,4,0.0317386658669932,0.234861546117226,0.546849595317679,0.292991898698806,0.0608580809893278,1
6400eec38e0aa21ec536a8d4,0.874202323984129,0.628687357361795,1,0,0.367450523310261,5.70291899076352,4,0.388904050402309,0.556954863159691,0.640644342946362,0.383457571894501,0.104914018258721,1
6401307fdc0c5a08d2518c67,0.915734733099575,2.27793844983441,1,0,0.662250749022491,4.32396208762587,4,0.0277853633009492,0.0817138670760509,0.427922570621703,0.356844774636127,0.765109890164654,1
640feb5e49b723bcfaad6437,0.942387541634423,0.949341588679619,1,0,0.755026828993219,7.92390863148989,4,0.0526213895494958,0.140237974856596,0.475755422178628,0.102424237730537,0.0376959171375055,1
6410e0ba81f88046afa861ca,0.914391332830455,0.689467329135837,1,0,1.97800275387555,16.0542772577136,4,0.0466787022589411,0.0486215186155252,0.496401219008413,0.0918423179242577,0.0805662764270798,1
641357b26802e397b5627d5e,0.891005121324288,0.9564410398529,1,0,0.594493129828905,10.3343870647023,4,0.0343216258402672,0.200342204063617,0.359398329457625,0.286156534611984,0.311898093426402,1
64136bf30b27746cb96f7db8,0.920133571017146,2.00487694652175,1,0,1.11436523431643,10.16626923951,4,0.0294182801442348,0.0909388839863761,0.373999793654505,0.500362662570061,0.430527275697688,1
