id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
60147514665c424b4b812e7d,0.642393949510733,4.23906371835902,1,0,0.983435363435903,0.389593751875726,4,0.133557901871604,0.5451415913626,0.332248739390624,0.0568629710927292,1
60173ba4df028898aa20838a,0.584527064643198,1.20395433272342,1,0,1.99083480060367,3.96731237965554,4,0.0612515001233377,0.333163908851148,0.0786994807172531,0.194779644624985,1
6018a5c0e1600b187ccb8693,0.560203123128613,3.73327620009218,1,0,0.942174785193248,0.511427842925396,4,0.164537629888377,0.512326432952537,0.364130260318747,0.0617289741386763,1
601a2908d4210b238f755fed,0.59296322265377,2.46082338837256,1,0,1.18096970857751,0.562805467007515,4,0.169542233820518,0.450001530999587,0.239314762658795,0.138188142877567,1
601c6342141cd277e220c083,0.719447827039867,0.523241334363501,1,0,1.21120902627196,10.5528853457576,4,0.156292019244969,0.24414782472149,0.144221125290914,0.101145882262708,1
601ee216235cb139ff0a631f,0.549022148148811,2.13572789669435,1,0,0.675384488390462,2.98639936032826,4,0.195601667891996,0.649014001479686,0.147189780539695,0.175125393836538,1
6025b3681ff1521a3369dffe,0.616025631655818,2.77999526357214,1,0,1.18501632881682,0.201907223681019,4,0.104870364472951,0.409775616220976,0.212943814183909,0.0360504333247502,1
602e763eef81ce9e57528e1e,0.300890878004151,1.2135844386878,1,0,1.02567393808024,7.89153740746891,4,0.0626522093848258,0.329882604368521,0.2,0.2,1
6032aa14166df72d4c8a331f,0.643138294271982,1.42337695577873,1,0,1.43664564637086,3.20644100283807,4,0.197459983438069,0.633339282179982,0.231340107241938,0.0903011674028126,1
60370cc8e1feab5ce84685ef,0.608973786595792,1.28799924887534,1,0,0.978453954803115,10.4538347545418,4,0.0835672120404503,0.455134634418462,0.177871289624841,0.177635101872871,1
603c92ad5ed1c29cf04476ca,0.524245613377565,2.03178765027098,1,0,1.13488897141171,4.10105677834115,4,0.0736827784364419,0.4736796741776,0.204501198955456,0.193745826419074,1
604011377e5b121dc3267a3e,0.867674371142314,0.155899348287867,1,0,1.63642236024739,0.967824463089728,4,0.174376965331747,0.276036193092627,0.195433373689724,0.52629684110723,1
6051443969acb1800712d081,0.629340158741669,3.56852105045601,1,0,1.5870066135584,0.822665044646509,4,0.0666235715248657,0.443011038125919,0.308417752310879,0.0258012221246159,1
6052961c99d0779f4f953050,0.55083707224057,2.99847746558322,1,0,1.24081952736905,0.749492133846743,4,0.1439106406341,0.661726958946388,0.327558706581338,0.0324669809847966,1
605de3af48d7a575adb95b09,0.56359287886019,3.37518699106046,1,0,1.62413976899847,0.942793749472708,4,0.0438374516572671,0.590702753851653,0.224983601363629,0.297161865241891,1
606340ca7faac7025f31dd57,0.587027247864521,2.45660215753726,1,0,1.4798699407986,1.2086586229037,4,0.0713287605835965,0.425555953446127,0.0911764481591331,0.104920249853268,1
606a3cf263a18869ac8ee0ed,0.314419429523569,1.2349173199044,1,0,1.31383232148361,8.14577925493099,4,0.0343644371098608,0.469143321387249,0.2,0.2,1
60774dd4c93ddbfb673deee1,0.471008603106915,0.734026781227219,1,0,0.815137305886016,12.9939346816507,4,0.175395115430182,0.0322877220204707,0.213602497568945,0.192733637685543,1
607778a26ff3de83125f50c5,0.580613768138071,2.42643580449574,1,0,1.28505517450827,0.454424527110648,4,0.174826767419378,0.543989183811516,0.164316743259325,0.12366363697245,1
607cbf385d3202721e3f719f,0.566398574185497,1.65605511056894,1,0,2.66006347868785,5.68320418455743,4,0.0869202251723115,0.486929053908415,0.201135410532131,0.167123223575246,1
607eafaf008af56a5a3ba462,0.369108654046385,0.66861675193124,1,0,1.80612890214772,5.69557814787518,4,0.615421865713936,0.645502059166874,0.275178925423338,0.183675139656145,1
6091e1be3df7254e526f7168,0.647709706714491,1.81131170140829,1,0,1.28925786172706,0.493689460795597,4,0.0890172738703096,0.271447536912762,0.246481110177556,0.0244900002300112,1
60a7eb63dab0406a75e79293,0.548778265908006,1.05867930129855,1,0,0.809832396240425,13.6088417700171,4,0.0072489954954994,0.221236375260651,0.200000000000007,0.198976056979858,1
60b49cb1dc5470789edd23fe,0.546679877601816,1.18183903137194,1,0,1.29754658639049,13.903093846983,4,0.028952010533872,0.497367274262316,0.200000000851271,0.199830989662258,1
60be3a1699ecb058103a2292,0.665842723034306,0.80422586118349,1,0,1.18238786980866,4.3598762618357,4,0.0515333956097251,0.104969638959326,0.174779183618848,0.144769812737385,1
60c6e4b6069d11620f91f6b7,0.494722201733197,1.18338763646394,1,0,1.15863770028894,7.15032567410154,4,0.315952350985826,0.48532319662861,0.210015386729919,0.191422298570735,1
60caf58c38ce3e0f5a51f62b,0.564366285456928,4.55992954633289,1,0,1.13042274769991,0.276506353962262,4,0.10059414120092,0.503095899341982,0.243017677018886,0.0367826555478105,1
60cd861b7d0e8d0ca014e272,0.661728383154386,0.782958460616899,1,0,1.56409044400811,3.90054578728654,4,0.394626042214806,0.431574957879689,0.21388170911051,0.178811813822941,1
60cee4ec871f36088fe20ff3,0.666719942514851,2.56672399909861,1,0,2.01769192034012,15.0037270131331,4,0.043149715457718,0.0469008053988208,0.187824114182568,0.180979559170677,1
60d5c363dd49bcb80e528806,0.610356458552079,3.88853033915306,1,0,1.43514616563756,0.163803720664779,4,0.0418154140024368,0.345319142897611,0.0681897135873374,0.0328351637361283,1
60d9e874269237cc2a228006,0.555752555732233,2.97987097728626,1,0,1.07779294541817,0.262100856309838,4,0.131385832156772,0.560345927854063,0.280222419722917,0.0510028271969327,1
60e36e6ecb9f00e7b4dab92e,0.536692065467932,4.91093354556836,1,0,1.32686495894904,0.620758209811709,4,0.0901294923852131,0.581640722567907,0.326875051985399,0.309896411993405,1
60e792f25e9ab875f9605cf5,0.517882798600832,1.71287025841584,1,0,1.6396398183021,2.76862533344136,4,0.131795353708375,0.2725075778849189,0.123618158675388,0.220762569243193,1
60e8b06bfb1c78d450ae9f79,0.221963882721598,1.27378986907991,1,0,1.1292092928086,1.23674362414436,4,0.608133787064762,0.697213696743414,0.280886366215668,0.1383872379639,1
60ef2700e476748689a999f7,0.543042631196602,4.98470472016454,1,0,1.04645165241055,0.172351839197649,4,0.0595993475122835,0.307512622614378,0.43895463750961,0.296843420688864,1
60f19b1807eb96e727acb757,0.603484030259919,2.43847140175184,1,0,1.05650314314468,0.835650801027062,4,0.136141855798347,0.412314015095225,0.197476466450629,0.0658521999280171,1
60f4a2d142c69dc1121b6dbf,0.59700667993163,1.78695147772824,1,0,2.83826915230947,3.3722387515854,4,0.106076764538821,0.555692316469062,0.246258622986777,0.08649664123305,1
60f6ce6de6cf393bcde0c14d,0.283452860635739,1.11601294326503,1,0,1.26408899956707,7.644810434227,4,0.0534354797029697,0.522027187978604,0.2,0.2,1
60f8cc430a3d06de34a78773,0.434942659820053,1.4357069196415,1,0,0.547857167148794,8.56915183342477,4,0.0430161669345079,0.274246434918491,0.200889731875136,0.2,1
60fa0929b83c13a26cd1b8d7,0.599308925374399,2.95515205421536,1,0,0.849246184939989,4.42051962639631,4,0.0679751625726672,0.135835403049265,0.217367168730459,0.203388679887209,1
60fb024cbfd74cc251c6f9b0,0.566558837477526,2.6238138111232,1,0,1.13536421631435,1.19221948929563,4,0.0788534330825102,0.459278649267511,0.216788912976537,0.0506547402486787,1
60fbf61d2b955086ac1b1331,0.554772240014339,4.81472719852893,1,0,0.752843845377269,0.305739638671135,4,0.0415248285419031,0.442112015607959,0.337860973497409,0.0474737019717977,1
60fd6618f9a377f54dcdf318,0.571713262867317,2.33132996664488,1,0,1.24847136473493,1.28750077500759,4,0.114821087211741,0.517333729351734,0.228982540858594,0.159672161102968,1
60fe8de5380ae67bf7370ac8,0.465990022901235,1.49833717687415,1,0,1.57217140275695,1.89802531182703,4,0.39544999205196,0.754695813180803,0.244661100876759,0.105172275298575,1
60ff2c3d915d23318b73ae8d,0.594814702087278,1.64200280015249,1,0,1.167032306098,1.52690709157098,4,0.234888484431087,0.326075719683292,0.231079114178998,0.116388225830454,1
60ff7c8f4f066ccf6fe05587,0.586827987998894,3.55599393541064,1,0,1.15262919825127,0.294854220704846,4,0.0741109447220598,0.712812636805387,0.472152972105562,0.0483672493752593,1
610008383c0a128712403745,0.648878417662955,2.37222943771614,1,0,1.2031149280206,0.678628449635055,4,0.172040181185939,0.724752003196319,0.492067679165517,0.0700043789943743,1
610038371297afd6f2db9323,0.551526063996559,5.10727606907553,1,0,0.909503672905641,0.231525210595021,4,0.0682061674921226,0.671902414054262,0.179882306455981,0.0454868990309126,1
61006b0f1f3bfddb6b4c5d55,0.578613294357673,4.02855062083267,1,0,1.18546716554334,0.711641725943485,4,0.0725492375956288,0.691048919841677,0.503047777521944,0.157849927557552,1
6100ad3174a06d6fb34718ce,0.529030751855546,8.88475811681604,1,0,1.0196197030905,0.307493881500333,4,0.0323659855821061,0.489175350741753,0.45592755745249,0.0569877047375224,1
6106e56a30bffe5aa77176ee,0.59349305829906,2.86854584088304,1,0,1.06620763309686,0.11756555108512,4,0.0549560553174823,0.650022418554409,0.261526112062491,0.395014244810288,1
610cd5f2b38b2d1bffe55477,0.560057479018974,4.26674280756763,1,0,1.25996535405888,0.770402882955781,4,0.075485098657511,0.572692788734179,0.421769352142378,0.0867437690316518,1
611167ed8d09c1e0fdd862c2,0.574006149668563,3.51983221144974,1,0,1.16793944288642,1.02988882858542,4,0.0709338207754562,0.532638995011499,0.275712910555956,0.0275959596607561,1
611622ddd8be1ac51298cb89,0.275635259592837,1.15421917825228,1,0,3.26249158004,6.11957183228508,4,0.0171182186553311,0.2,0.2,0.2,1
61183fc3800e4a722426bc6a,0.588328004317264,4.5849248636137,1,0,0.738669641716586,0.326751272154654,4,0.104877402829865,0.705380870024054,0.202117556848287,0.0177159131679539,1
6119b5c448fbd1d8b49155ff,0.594942822808191,6.30094951760067,1,0,0.973604165953508,0.133790908531657,4,0.0703063081954161,0.27503174327794,0.55956741648575,0.0204088811094641,1
612fa6644526903f736cf925,0.619083081012799,3.95319127319902,1,0,1.08052121676836,0.167100102938319,4,0.0969754760482602,0.703098949163587,0.22046109408699,0.0484060016226305,1
6136503d70302c9d1aa894f4,0.585990830990238,4.31846401653531,1,0,1.00568326130376,1.05350917580777,4,0.0768812156686819,0.310663590247894,0.276379709076186,0.0574138319424047,1
613e77b91fc96b58404a4584,0.554293277537935,7.19236223033007,1,0,1.3081972819036,0.227505767878937,4,0.0482640947524127,0.349858578149581,0.333473153304403,0.0220726724632621,1
61546cf3956218b9a9e5a699,0.553302321169295,4.11226301608751,1,0,1.52701541731044,0.170145315894349,4,0.0481559018867342,0.396577031641113,0.524869050173055,0.114286267904864,1
6157e566d0e2dea35730c6ac,0.584863940828448,4.84609932594215,1,0,0.24068152734099,1.62745176861486,4,0.0381037456861919,0.332690522822058,0.266383796215562,0.149905689676258,1
615838a2d65d6be56cc96091,0.583555212909901,6.24471337373431,1,0,0.847481612954088,0.0707508151367613,4,0.0610535648725931,0.668703624921095,0.0797752573500192,0.0291834453675594,1
6165a91cfe487d469c4242fd,0.532815479313269,6.22525870304263,1,0,0.805061333174253,0.636087859480938,4,0.0791927312811581,0.496961436085552,0.135175697192919,0.274033078944258,1
6165af4b36cb3bae91f2e355,0.562449733162418,3.88554021849039,1,0,1.54402598510077,0.700947631065125,4,0.0754664718087952,0.239249288041492,0.0628132542801193,0.0695829687455737,1
616dabffda7757926ea7e84d,0.572626008869258,1.6592765231749,1,0,1.31106826208685,1.49605383873296,4,0.166118384609798,0.568774280299838,0.135384743554402,0.0558128733760784,1
61bb392e40db417c1a138dcb,0.515648118123665,4.89372236294759,1,0,0.580017938216993,0.238075883040235,4,0.165278481925061,0.625653452771274,0.152260862849975,0.14257707398586,1
627d1b0ff09ff00d79eb9d35,0.426192740382914,0.648381079028948,1,0,1.00454171555707,12.4641817490393,4,0.0501996516528506,0.251771813847032,0.191430155689986,0.194224750544159,1
6287f4819c5fc8c4d48cc885,0.573100153109572,1.91975384126826,1,0,1.51494806390925,1.9974402757787,4,0.0724946793930487,0.533748841831792,0.358414458962476,0.0740563447728356,1
628f827eeb876ed2617881e7,0.505914656334542,2.81157909076177,1,0,1.00536497847659,0.238705383051867,4,0.130111244011479,0.68391493350814,0.42215256382562,0.186598979069698,1
62926f5a375553f13d68bc92,0.829662292003331,0.269342263720207,1,0,1.3727756152272,3.99994398903766,4,0.525572811723842,0.53927959898822,0.141304958771741,0.127074673499276,1
62a0f7db18a72f2654996af3,0.55277339677304,5.40915130137282,1,0,1.94397712331178,0.217170209841611,4,0.054334911297966,0.196499786001237,0.585198121935864,0.0307254183955004,1
62b077136224952ffd679d48,0.146896853478693,0.484674177005834,1,0,0.62788249479359,6.59760686542279,4,0.570339106009392,0.559211839015953,0.2354061027964,0.196786833119822,1
62b0ff84054c6ca32f481c65,0.503443680707426,1.44242520929932,1,0,0.910571177898642,1.74906469697415,4,0.398390872029035,0.112609524551069,0.167972938099238,0.0910574443260116,1
62b2c25fa2e87e7ed2da2b87,0.598357998868884,3.21993375972747,1,0,0.94196923282299,0.266146169153626,4,0.0729866600276056,0.361389314250634,0.27541931078339,0.0407293733863116,1
62b32a0ea4ec7b2c14906e26,0.543704428170942,7.0255423669075,1,0,0.707258187158463,0.30928162639156,4,0.0426604462774085,0.443834952407914,0.2093239156055,0.136448076902034,1
62b496ea7c06f67ea068d0d3,0.556834889596274,3.60883478472152,1,0,1.19777847099587,0.161419671815711,4,0.0556146713583877,0.533604113220732,0.558799427130941,0.170102730579732,1
62bb42e2f21cfdb280cc975f,0.543213710013799,1.79608046968323,1,0,1.02511755548603,0.381843212654913,4,0.346386478934351,0.556178544449254,0.301736824150549,0.0651565500642515,1
62c5d77b4eacc0065ba43fe7,0.557250183350548,4.64227234313751,1,0,0.692492621346409,0.843828441064369,4,0.0627763496220411,0.338224832660292,0.0864282302137913,0.324654408475143,1
62cd43d66c2dd7ae9ab53ae7,0.544798548293603,1.45211982583077,1,0,0.65528882035764,7.23733670939422,4,0.0805131803787748,0.291280284901347,0.206352717186169,0.194479217593242,1
62d86c63e2966588c71b9ff2,0.596945963170384,3.08927967523491,1,0,0.822198475564942,0.698346736337161,4,0.146282920300548,0.132533236189548,0.407322475503251,0.0426838248847249,1
62d8e75cba698660a22802c7,0.590236012466686,2.36843306660152,1,0,1.11212150493117,0.735981259985038,4,0.156771381631116,0.368384930006062,0.249949557550312,0.152062625477111,1
62d9e46fded6a6209a518499,0.581218685239172,3.08889394225449,1,0,1.24224369794568,0.185790146894661,4,0.0903792172143936,0.564341787232011,0.312979836015341,0.177728089694268,1
62e15dfab54f025985de6b5c,0.569730242655406,1.21678975964716,1,0,2.34824447961683,12.5724622016703,4,0.0119512771367549,0.338652863786418,0.201166945922263,0.198337963199619,1
62e19208352cd518d7b2f085,0.577292056866781,0.552055194608146,1,0,1.03077091157252,17.1759237498429,4,0.334857706677521,0.58064032994983,0.289881412813746,0.0991518060699009,1
62eaf1d2015ba1448aa273c4,0.613508435149485,1.4961036955401,1,0,2.4878811842248,0.655711293681956,4,0.106386256590844,0.374338175250435,0.0862335886609565,0.101855836150878,1
62f1b2691a5ac1c03a9987a0,0.554944351225258,3.88955633494913,1,0,1.25898843470171,0.53158162299717,4,0.0546011158571104,0.566135920202786,0.382150117213306,0.0678685286552353,1
63038702fea51556c37c36cf,0.575386702714214,4.98442039382893,1,0,0.937860692527066,0.108619346525064,4,0.0245888493580231,0.283744811077929,0.377342608850819,0.205433753309353,1
63052f20afc39e87110eb83e,0.566733489430885,3.86223837109157,1,0,1.20396603016721,1.31836706825873,4,0.112355336181527,0.69406179014305,0.329426259368374,0.0407107087832655,1
630cc9747cb664e8a03c29f0,0.529373613649664,9.45972257552054,1,0,1.71328823099842,0.404881785194802,4,0.0436821690140918,0.0800562137649748,0.265923045881321,0.0561960199888718,1
6316212c1109a3b1bac89fe6,0.555394014849141,4.51372582303534,1,0,0.703485689916966,0.890373782751131,4,0.0466763516482695,0.477161109982125,0.098778251816919,0.297249785246947,1
631b66847990076d05887914,0.589706045446698,0.537369671825379,1,0,0.70632562966183,9.86236787930817,4,0.501283464618564,0.56506535442354,0.349117340020062,0.152753021775068,1
63225b65b2d6e889f7289909,0.557724231055848,4.14986990928277,1,0,1.26605282866168,1.25877894804503,4,0.0481295344813499,0.606752232647054,0.421491282123093,0.107445998565658,1
6330e50102d0e9d363d139b2,0.565993794669827,4.88950403045753,1,0,1.147640840964,1.44691314175751,4,0.0312181951523232,0.714783884282786,0.370866597122356,0.0442564723999948,1
6333926e48c34a5d39353558,0.821369649532319,0.891945439145233,1,0,0.404381488281054,6.15337498800242,4,0.1581175805586,0.221718848019651,0.160497265345588,0.029990365159398,1
63378180a7bc5bc3427e8db0,0.560856279242384,1.18191759412801,1,0,1.54857959027969,3.6050848016744,4,0.305078991127482,0.560364593040892,0.344761815452809,0.167417402979305,1
633edc50cfae73d4a72ca889,0.595930793423755,2.17478947445643,1,0,1.35643333983643,5.83622093715897,4,0.124675330068271,0.214228141384269,0.246426112770395,0.186952453888839,1
6348846ae221cb4a0efbf3f9,0.310077523334041,1.23084539156504,1,0,1.65429779047464,7.80733791050257,4,0.0243622451105396,0.345087693595525,0.2,0.2,1
634d7bba21c8068195b53016,0.553797093294902,1.54286109503777,1,0,1.27029962611335,6.89702601945271,4,0.0755479942660036,0.0842099302595189,0.102518016703109,0.216462808634447,1
63617d69f2a3425296c8d89e,0.509177538564553,1.462553008978,1,0,1.53840674001157,1.04597268444977,4,0.24296209470084,0.341198303165443,0.412763260979996,0.13339314654934,1
63619eb02e5bd8f4f7bd138a,0.573897202042682,5.66405432852975,1,0,0.961050117276546,0.0699995131064578,4,0.0176569665679907,0.519716293982073,0.266193262625605,0.129553021421023,1
6376916db0ae9a57d377d0d2,0.134576506484081,0.74109042323067,1,0,1.88859576024197,6.07526649658389,4,0.312088404855861,0.0678943347085358,0.2,0.2,1
63971ce5ac05acbcf187d303,0.533990621964192,2.42490505036094,1,0,1.93729578899873,1.05536571524369,4,0.0577304869346521,0.604981853908115,0.449514662837869,0.172511534352118,1
63bb9d1d25b272b93b81523a,0.59150144703844,1.48888456467864,1,0,1.20156274881976,12.4481714454178,4,0.0611802407517177,0.117282201363617,0.198266652068671,0.19688639447646,1
63bc7562fc676fcc04f9c640,0.570588420608293,2.56450837932585,1,0,1.49501959878632,0.794681026109321,4,0.0842131096890973,0.475141737373327,0.4098290729586,0.0420454068791047,1
63cc62e53735576a651d54a9,0.51909898207848,1.30768161891383,1,0,4.58986073213354,6.74334320302215,4,0.0306839226255025,0.676034617263575,0.192077347440248,0.191580606621218,1
63d1156045971dc6b0006c73,0.551410588324924,7.4868529937825,1,0,1.85459659398244,1.04220899426152,4,0.0401477696249717,0.21804742154826,0.494072095791341,0.0597180525296323,1
63d13d12c35a12dd05922c69,0.527681563691232,2.77353654650816,1,0,1.45365721454592,4.1350973199943,4,0.0620266145089514,0.219097147885743,0.208202790475775,0.193153614358138,1
63d193c45e01ccb694993e7f,0.575364397611076,9.18072513659671,1,0,0.921828900977853,0.103123101284369,4,0.0316470888915923,0.398188325176812,0.184012350936898,0.0309030392625963,1
63d432e27555fb4b5785cfcd,0.551139280390098,2.81829000232928,1,0,1.20786814285821,0.237726379699321,4,0.125820098969182,0.623117703289389,0.35626787737277,0.13195352844518,1
63d569384ae2cf6d4dce7c32,0.63033146819797,1.23062012703554,1,0,1.00638276739716,11.6551553630389,4,0.0794197879893758,0.33375986848015,0.190564936178095,0.166142782348141,1
63d6873b65a6170d64a652f6,0.530579459127921,4.46537029784575,1,0,1.00232262591922,1.36864135156559,4,0.0458344769574977,0.501934349887382,0.0628799014681393,0.194242762245393,1
63d6f2705562fd353b7948dc,0.593993360915519,4.80986470968389,1,0,0.85334992408523,0.326510115508765,4,0.0273624292013784,0.141864062565325,0.253828402223177,0.0324449020024061,1
63d7e70fd618cbdb3e2f3aa7,0.591327921984202,5.4219868950021,1,0,0.827630927320647,0.0838002496988762,4,0.0721598522970078,0.597843313460018,0.125634662114335,0.0628702791189836,1
63d85999228b7d6b636dd96c,0.582032769494568,3.68566223725265,1,0,1.48598560412613,0.19398891630061,4,0.0835444715614204,0.376347081003299,0.17019267949469,0.0763642670615736,1
63d9bbe653e18c0a4e74f51f,0.586607187161066,1.26635904295327,1,0,1.67251709943123,11.8354767246985,4,0.0196469802173559,0.470617647826895,0.203635038346962,0.198774402847981,1
63dac3039dddeaa909a790fb,0.527868814167819,3.43489948565549,1,0,1.15130200042837,0.586995410206675,4,0.0853068212069463,0.615423855920556,0.158923867416613,0.0344825046978557,1
63e5242d0f2f6cbb94a848d8,0.616105904845323,1.22349667786243,1,0,1.29413538834379,0.319870911966683,4,0.277230796413957,0.434230636134069,0.0804163176767149,0.138348491809591,1
63ee65e3470c23cb401ca89a,0.467879049128249,1.22594164352572,1,0,1.17479202426654,3.18887319956166,4,0.166113916396928,0.47224303279639,0.0951708657181111,0.199999895196252,1
63effbb357025439ef9f8843,0.653042621485057,1.44219400434775,1,0,0.837858370342058,0.323994827431006,4,0.0731880311028482,0.360432969717547,0.125139601496498,0.22208015271182,1
63f78c9346da47f7f8f3aef9,0.542414739558768,7.59297147763048,1,0,1.15316083659953,0.638363077270385,4,0.0508376707794118,0.307682406007994,0.245166341341933,0.0236767359570238,1
63f78d9a7a3d118594efff74,0.588094073656528,3.71524917622753,1,0,1.40825090293669,0.207001346194814,4,0.094475390896127,0.668037822752155,0.18856168944863,0.0481159136743869,1
6400d898fba673e3167299c9,0.772436360274425,3.56815768666827,1,0,0.743435331302194,1.0632173882448,4,0.038656418490648,0.259493187829363,0.18046266180863,0.0274374963758529,1
6400df3b4bd1fb13b52727fe,0.602894055821355,3.06243510800361,1,0,1.08696559394053,0.25751076011722,4,0.140587693284523,0.637893244763553,0.222276418266427,0.172830661326793,1
6400eec38e0aa21ec536a8d4,0.590971225894429,1.72134463302695,1,0,0.538769186990307,0.990573072928407,4,0.318015702524377,0.458316756757556,0.439277016927244,0.118799281298327,1
6401307fdc0c5a08d2518c67,0.573158531104203,2.15293284543796,1,0,1.30748762551855,0.276202019215649,4,0.101300630686326,0.521402900286344,0.240085883208532,0.0273896856789345,1
640feb5e49b723bcfaad6437,0.775736838430288,1.79088611040194,1,0,1.04957920773924,0.449201732390722,4,0.159765761464452,0.266300923031055,0.242167494424316,0.129560317798462,1
6410e0ba81f88046afa861ca,0.625120826797923,3.5984535585922,1,0,1.23627031925678,0.376502772183492,4,0.0386124407257724,0.343482633791701,0.319680686555879,0.0849499740185311,1
641357b26802e397b5627d5e,0.514445611257601,5.77483865812677,1,0,1.84475717879869,0.297231707220231,4,0.0457893397282471,0.315051705048955,0.242746787608342,0.092821939084522,1
64136bf30b27746cb96f7db8,0.5562444283583,6.89902097106648,1,0,1.94193752159561,0.294515049828332,4,0.0550256485161502,0.588378037035991,0.185124739849989,0.0764786552589928,1
641397a5ea8f5954ad10fceb,0.587881781832122,3.38752707415188,1,0,0.941002103778667,0.783706944884043,4,0.180362978521688,0.553253449320737,0.315385776197109,0.167202508764716,1
64454350de7f8a83ebb0b8f9,0.363402413316874,0.794050456221486,1,0,0.556590069784691,6.24676190171663,4,0.671094948343692,0.649668238747486,0.12734831341965,0.171413035539508,1
645370803cea22f8fb1f8342,0.575306333960041,4.76865745483283,1,0,0.803489623753868,0.0601926475858667,4,0.0206299842680606,0.522397507536771,0.274160805966448,0.0973072550990599,1
645a0f712b769eff5a97d2b2,0.570158123706093,4.22463035717322,1,0,1.45118455460865,0.281078686908992,4,0.135020738941188,0.586250492567497,0.0906383286747496,0.0439817441437796,1
6461bbd8b010cffa35d7852a,0.686650657110145,0.945841779543326,1,0,1.72814922291523,4.61948890393779,4,0.0586800665668658,0.229540241061074,0.218535627800622,0.0745348175519231,1
6463e139c1cfbd6321e08714,0.879565527646288,7.02624235981074,1,0,2.95715384084724,1.50642016132841,4,0.0332007688122781,0.157545120105971,0.2,0.0188800820281675,1
646774e0f86825ab62c37581,0.130084309687086,0.578685864370805,1,0,1.18181990961021,1.68310842374876,4,0.47798515979429,0.539175983821067,0.147432214080262,0.109495476523064,1
647c65c5acb91c89819c7970,0.654353764455917,0.997313868779559,1,0,1.21179703113886,5.16044998421807,4,0.0634656425311732,0.139315003776491,0.253569553826616,0.133485418819864,1
64875be76d98311f043edb55,0.569009093797365,2.48651001413367,1,0,1.73253611503425,1.76461494087788,4,0.0988362913968943,0.438513946932537,0.133682063556848,0.121364934660116,1
6488eb2841a2c8ae8a7776ab,0.505729644346548,0.303300363661876,1,0,0.683100164695805,21.3526599843541,4,0.447891412204322,0.139376520671305,0.290053795786665,0.125051487455637,1
648a3e85644594030e52bcfd,0.374542597958874,1.00342188803051,1,0,2.20342580372467,9.80794202689905,4,0.0126695209767825,0.440084698015542,0.2,0.199703688978764,1
648ddf3aeff70c1f26ff2652,0.557203211233788,4.32470306923377,1,0,1.11659305110382,0.205896478766771,4,0.0305985698834457,0.489476556083473,0.336100681181391,0.263842652798681,1
64ec9ed85cb559b2dd473883,0.579850717044236,2.26892403251786,1,0,1.35633430777344,1.15430143554952,4,0.104318707768523,0.332739371132549,0.229448001523776,0.136666690543336,1
64ed752fc6520eb4d00b1992,0.497139709376315,1.25902844278622,1,0,1.56229928194869,2.05360035692669,4,0.164992086420544,0.380513776618541,0.310296041887508,0.108320790863594,1
64f3c1ea663cc3247e8100ce,0.54843576078414,2.66096219177894,1,0,1.25668883496249,0.349684005917354,4,0.0693112903643073,0.378028761976289,0.270882018061919,0.195117197177421,1
64fdee2b969a06603ae3226d,0.546394258968319,3.69506947256022,1,0,1.09339147156228,0.52462339075798,4,0.0553684864913779,0.547087504604283,0.443223992689904,0.0827641943479648,1
65028df3dcbf9224299692c4,0.608334839981261,4.56700427412717,1,0,0.548326246427915,0.452811358725188,4,0.0900348341888649,0.52015881439285,0.268428025313371,0.131283894683589,1
650392fe8aea9d3456ad769c,0.576040580879843,1.75013911429331,1,0,0.98271329731804,9.15236369173564,4,0.0803675769832564,0.0635771003775639,0.23833547925832,0.190960064028277,1
650739048d93f13a5f6b200b,0.312828458570622,0.831889800415303,1,0,1.00624839759314,8.81990503374088,4,0.170090952169888,0.463615337758779,0.205086445241601,0.199971206992408,1
65087d8f2ba136783598dcc8,0.388863381675217,1.54801376907718,1,0,0.904713830581353,8.66929490988917,4,0.0401268376979563,0.202256959556615,0.2,0.2,1
6509b5c86e567afec112af86,0.556787392500369,0.777807435953878,1,0,1.65340533291221,12.504433907226,4,0.11077337920569,0.291959966853414,0.193542861776039,0.182821804137638,1
6509d823ba8e80eb6d142f52,0.641838598553393,3.0763368415666,1,0,1.79511919867767,0.513588586146235,4,0.041565198899211,0.354815783098768,0.185891181559597,0.243733522992108,1
650a0d3e5d77e2efe1142faa,0.560120216590218,4.00940756461913,1,0,1.70138996630412,0.613040889421703,4,0.0599251384824054,0.518767821942579,0.371119925345945,0.0996021350039427,1
650cc5b9b1d873ca190319ca,0.625618739307839,2.09180942620507,1,0,1.50703524909194,0.865463131479143,4,0.224331107822744,0.495366625810934,0.266235457338422,0.230147606733322,1
650f07628a3af129936f8c33,0.70592482462906,2.25549490026041,1,0,0.785979533149686,0.503504101348581,4,0.262542081911764,0.56880150600335,0.18801227962179,0.0948827316709788,1
6510cd961db8436e29a29680,0.650754843254085,1.47891771389158,1,0,1.51624994859343,0.835037911285415,4,0.153258229062842,0.484064918238637,0.102988024868025,0.0396127246132589,1
65170efd2a0e6965260a7fc9,0.506646321806433,1.42586958198604,1,0,1.70687779752491,11.5350162043043,4,0.0399929313885715,0.217052731525769,0.20060112783888,0.2,1
