id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega,fixed_lamgda
60147514665c424b4b812e7d,0.606517348079044,4.76339891385914,1,0,0.871114471137831,0.267782240185816,4,0.141923621087114,0.124444299327816,0.143801246911572,0.480076599310917,1
60173ba4df028898aa20838a,0.589406200252207,0.993686878208877,1,0,1.42823063972583,3.08620807044048,4,0.104341665175614,0.0636087878721193,0.303300730927313,0.246621430982508,1
6018a5c0e1600b187ccb8693,0.55526921136931,3.63080958673945,1,0,0.903197739744155,0.598512507088294,4,0.153624155098347,0.134688674304607,0.236585780304912,0.502380549607853,1
601a2908d4210b238f755fed,0.576853032099206,2.69287911170688,1,0,1.14510486851083,1.12361597874224,4,0.101092459204892,0.142431455865928,0.209051156762802,0.316624376816062,1
601c6342141cd277e220c083,0.813783297682276,0.387994843644767,1,0,1.09918570121415,6.85297383811256,4,0.484730156931224,0.201263698012993,0.315500940158446,0.0782350453044841,1
601ee216235cb139ff0a631f,0.544792071271253,1.23168619400651,1,0,0.960200594603071,2.35513707099026,4,0.562149988213973,0.248634792894807,0.440770874507182,0.364399696934379,1
6025b3681ff1521a3369dffe,0.574136219164191,3.08034784015622,1,0,0.97858485833819,0.227841820462121,4,0.0890033153401673,0.152830940668714,0.129263458607574,0.256342409296495,1
602e763eef81ce9e57528e1e,0.208890479191093,0.959311040831279,1,0,0.890325180227654,6.84172278449542,4,0.113191279242299,0.126597721141745,0.5,0.350759423926417,1
6032aa14166df72d4c8a331f,0.632143039270289,1.76690863068807,1,0,1.3629783357967,5.01352853584264,4,0.101012891846286,0.207161431978833,0.243853785904849,0.649725720250315,1
60370cc8e1feab5ce84685ef,0.512365711583434,0.564305333237087,1,0,1.05140486344668,8.32681158176848,4,0.676237313509607,0.208262820900023,0.679538294242245,0.301808487963403,1
603c92ad5ed1c29cf04476ca,0.467468300858807,1.16258310295335,1,0,1.0808638499647,5.00562817574476,4,0.140619386619007,0.0827238376081561,0.494401600994641,0.433931279863092,1
604011377e5b121dc3267a3e,0.541070161252697,0.952939525212234,1,0,1.1823405571031,0.557022199436722,4,0.0358946893994749,0.782909128612433,0.111584520870973,0.548161319524402,1
6051443969acb1800712d081,0.586359775312373,3.89387776972682,1,0,1.28976870124099,0.559532540249676,4,0.0559685574007118,0.0503426331905392,0.0946141163176757,0.266720008848859,1
6052961c99d0779f4f953050,0.545875010604018,3.61363885717149,1,0,1.31697279311135,1.60154846786642,4,0.0712385160009958,0.0581826529412657,0.243495223618989,0.491956949715393,1
605de3af48d7a575adb95b09,0.573300596700037,2.32294791524713,1,0,1.83112246284733,1.11132488062218,4,0.0539407378292139,0.0568409564237941,0.0972983603315789,0.481862764260408,1
606340ca7faac7025f31dd57,0.592331628651422,2.24410122392843,1,0,1.51204655188208,1.18566993578096,4,0.0582246826101476,0.0456970493742097,0.134435533004941,0.154357999306803,1
606a3cf263a18869ac8ee0ed,0.243434282506152,1.05379830795513,1,0,1.16291442278773,7.50356911345948,4,0.0448229877300589,0.10094700873249,0.5,0.585659590038832,1
60774dd4c93ddbfb673deee1,0.502692625129196,0.957978546287279,1,0,1.43607619812411,5.25782260296828,4,0.438312916454417,0.104156698182212,0.364147189422239,0.56009620371204,1
607778a26ff3de83125f50c5,0.574968381604076,2.29526910877983,1,0,1.43778786418174,0.492935119824732,4,0.175637151580538,0.240510023562028,0.174982793138744,0.426445791174251,1
607cbf385d3202721e3f719f,0.565853354314151,1.26606503307319,1,0,2.3077486136437,6.1710732171224,4,0.129396179364562,0.0966507207035664,0.287095137557258,0.44218969624273,1
607eafaf008af56a5a3ba462,0.48886683504832,0.955461077105153,1,0,1.88042903180343,11.3079229630978,4,0.152596141191629,0.348891775731773,0.728218590081178,0.534733009476151,1
6091e1be3df7254e526f7168,0.685980283635653,1.45106203247821,1,0,1.37433954403262,0.413391310625639,4,0.0767781766488144,0.0434933618171695,0.137584937229599,0.0442822191497163,1
60a7eb63dab0406a75e79293,0.63088008960893,0.92166334829101,1,0,1.30544497550227,9.06396821529208,4,0.558363942470789,0.0215892271386336,0.15459676020525,0.43463627318565,1
60b49cb1dc5470789edd23fe,0.309531883594685,0.78257214358959,1,0,0.799169238052961,10.9983797078953,4,0.0428516519166922,0.306637395962581,0.597432773911818,0.740201537267445,1
60be3a1699ecb058103a2292,0.783427456569102,0.504722576481127,1,0,1.39584493188302,1.76299368147007,4,0.627635964084753,0.0508819086352226,0.179346508105227,0.284100372147917,1
60c6e4b6069d11620f91f6b7,0.483404975914939,1.15449744177831,1,0,1.19351081424754,7.33330132135142,4,0.31527995997681,0.316842049067778,0.526258087668203,0.479693357429067,1
60caf58c38ce3e0f5a51f62b,0.548099873861372,4.66689733522467,1,0,1.07952124023902,0.257600983332603,4,0.106198805742781,0.0643667496787623,0.11518524620153,0.434740419759978,1
60cd861b7d0e8d0ca014e272,0.634177133677737,0.898952770228675,1,0,1.5342313545851,4.50193511275979,4,0.26827774089363,0.334952865306249,0.439757859219328,0.423703826283838,1
60cee4ec871f36088fe20ff3,0.5755633064125,0.97703179335128,1,0,1.08580486295831,9.24688989009869,4,0.571941278847707,0.157168550467534,0.534822927882911,0.178678893831295,1
60d5c363dd49bcb80e528806,0.598355682305577,3.16678059439144,1,0,1.05825455803766,0.273093490873144,4,0.052226357199103,0.302705695045977,0.0917638324541252,0.352578087509335,1
60d9e874269237cc2a228006,0.52994795847793,3.16634934170483,1,0,1.01130164502269,0.354686439870385,4,0.120751592168995,0.156185773218369,0.164012346575919,0.540596076554422,1
60e36e6ecb9f00e7b4dab92e,0.541546231126616,5.77049292141501,1,0,1.31715849752062,1.2268806333275,4,0.0499610862809492,0.0500074717775767,0.150457430299917,0.535169848676307,1
60e792f25e9ab875f9605cf5,0.504508901951723,0.937954043860996,1,0,1.55669498769152,2.52596679467144,4,0.393360569074822,0.196994780150634,0.356307182144703,0.289794725799289,1
60e8b06bfb1c78d450ae9f79,0.296828108687951,1.28583272623073,1,0,1.31231577595394,1.93056751590255,4,0.415479480599029,0.575061763472772,0.537143911155269,0.664353648406311,1
60ef2700e476748689a999f7,0.558205005327375,3.44813537984287,1,0,1.07726055528974,0.21662149231552,4,0.0902218376765883,0.0669854872599275,0.126248557914359,0.458068595896666,1
60f19b1807eb96e727acb757,0.59559690473198,2.39818273977195,1,0,1.17539306377126,0.589567672329096,4,0.124312390321406,0.0840864626216271,0.175632282636914,0.208406243021001,1
60f4a2d142c69dc1121b6dbf,0.584630388953664,2.11748959796744,1,0,2.24682333382981,1.94456115204183,4,0.127602249378925,0.0916313541011498,0.131108954752298,0.5599903597218,1
60f6ce6de6cf393bcde0c14d,0.201293524928218,0.895478423359555,1,0,1.22219542711369,6.82843358596391,4,0.078177133098462,0.139804112029051,0.5,0.525403089251806,1
60f8cc430a3d06de34a78773,0.244016793579733,0.7489968495266,1,0,0.670714344202555,6.97368174701202,4,0.170602646478076,0.0738616901278643,0.483459592645403,0.384196268727519,1
60fa0929b83c13a26cd1b8d7,0.67871977042201,1.09950997757748,1,0,0.890860103382659,5.52553091643663,4,0.430745549148281,0.0959177672644339,0.186458867523337,0.47396537274191,1
60fb024cbfd74cc251c6f9b0,0.554212331762107,2.87511447275926,1,0,1.12337910169307,1.65966718468707,4,0.0492885843637087,0.0431456489311852,0.202640751801656,0.296980084297815,1
60fbf61d2b955086ac1b1331,0.555647245078735,4.89261438202704,1,0,0.928486596023488,0.21713892057144,4,0.0606002428233532,0.0114957013800299,0.0845633875935828,0.315960866532353,1
60fd6618f9a377f54dcdf318,0.571718185375082,2.15244914807323,1,0,1.2883071239954,1.40991840449941,4,0.118775210744229,0.123027598721295,0.18501010142855,0.487719306947253,1
60fe8de5380ae67bf7370ac8,0.50250874352128,1.74839886892381,1,0,2.16601555655563,4.69132334306598,4,0.13686630597779,0.299957520041813,0.248469869430651,0.640604073600978,1
60ff2c3d915d23318b73ae8d,0.589042385355668,1.53531803700034,1,0,1.16525741761292,1.72425825815195,4,0.234375346531641,0.226438719195775,0.319030809377696,0.258626921021872,1
60ff7c8f4f066ccf6fe05587,0.587755329082901,3.2709816033305,1,0,1.23658276999998,0.300218634501035,4,0.0563627417872337,0.0199947288415169,0.105076794467099,0.156256570841712,1
610008383c0a128712403745,0.604148047355132,2.64622997030736,1,0,1.11735742242547,1.76317328376504,4,0.0889777822312259,0.129604325672187,0.25478181844407,0.628388043835564,1
610038371297afd6f2db9323,0.533030550901501,5.28639947122901,1,0,0.899662158987802,0.365328433343713,4,0.0430706346764238,0.0455614111897841,0.112531019288068,0.49480952884999,1
61006b0f1f3bfddb6b4c5d55,0.588661061759551,3.61090308071257,1,0,1.1305382337308,0.67105899507046,4,0.0929111493985447,0.0445948332138029,0.13175266352726,0.687262660401613,1
6100ad3174a06d6fb34718ce,0.559645420638008,4.29243219407875,1,0,0.981444772128895,0.202366380901299,4,0.0938150179098528,0.0273705188560102,0.0897528424138617,0.608054504096159,1
6106e56a30bffe5aa77176ee,0.604269207600277,1.82823809206875,1,0,1.07365811595043,0.313344543081687,4,0.0644089837823818,0.64127491245946,0.183152447697962,0.279196751386432,1
610cd5f2b38b2d1bffe55477,0.548456782326003,4.29163704928765,1,0,1.32577614639388,0.898759510594379,4,0.0638747843678632,0.0660872064952145,0.103163520553373,0.536550744798612,1
611167ed8d09c1e0fdd862c2,0.560275604492567,3.66777263548198,1,0,1.0048251189952,1.55863959291717,4,0.0392571632692339,0.0719049191645359,0.118531173031376,0.432145050294924,1
611622ddd8be1ac51298cb89,0.538928720532743,1.46205869058699,1,0,1.34246959936047,8.79768927508863,4,0.621272639056501,0.0522230104347571,0.5,0.2,1
61183fc3800e4a722426bc6a,0.576081376709298,5.25145774976596,1,0,0.646876333518394,0.370437725253771,4,0.0204660774835598,0.0168564372141034,0.125001491479351,0.0272977655988486,1
6119b5c448fbd1d8b49155ff,0.575242959707773,5.43670383912648,1,0,1.10926614613569,0.124677488269926,4,0.0808589872906831,0.0448393449867183,0.0649999395819483,0.485945863726034,1
612fa6644526903f736cf925,0.631701820956315,3.66243425407033,1,0,1.14819582385429,0.281630252579051,4,0.0169498477760608,0.0472190120398799,0.164757079458797,0.056575998911036,1
6136503d70302c9d1aa894f4,0.61193262686529,3.53723178271995,1,0,0.952232472510562,0.576458255061879,4,0.125474377907133,0.0433820779093372,0.161872612581634,0.2133483429021,1
613e77b91fc96b58404a4584,0.566653872658886,5.73990984886878,1,0,1.10876556915626,0.202847585957222,4,0.0653341490865331,0.0411952039582065,0.0551525450891253,0.383049025815067,1
61546cf3956218b9a9e5a699,0.548525851570978,3.38915006004275,1,0,1.51603432538253,0.224568781151756,4,0.0475694451547105,0.0570507493627236,0.0922309497268495,0.412991473115204,1
6157e566d0e2dea35730c6ac,0.624217018162377,2.84265646446516,1,0,0.2898012874477,2.07606257981659,4,0.0791747122284874,0.0317529294194459,0.106443096400955,0.361072796543391,1
615838a2d65d6be56cc96091,0.846366091243837,1.64247598088414,1,0,1.63248736571005,0.460564928648014,4,0.0294873836426114,0.721378587629096,0.309344209056109,0.0108300485592781,1
6165a91cfe487d469c4242fd,0.55710871078896,4.05698921122466,1,0,0.814532736685441,0.37092654069198,4,0.181999266600002,0.0831938198990613,0.210174145731649,0.538703194340963,1
6165af4b36cb3bae91f2e355,0.573284977112793,2.75759721114765,1,0,2.16468480205698,0.514012588035139,4,0.0995528621903713,0.0676455241897259,0.135956718487428,0.199736837770166,1
616dabffda7757926ea7e84d,0.578842199969919,2.01910811149823,1,0,1.143289307595,2.4751830257518,4,0.0817606189281603,0.06835381119579,0.343956653549856,0.44597142367291,1
61bb392e40db417c1a138dcb,0.505160228666108,5.31854029468947,1,0,0.565731385973324,0.337265093305618,4,0.11496592692224,0.126364528827977,0.191274708447705,0.478772727416768,1
627d1b0ff09ff00d79eb9d35,0.214008813584771,0.499521339429409,1,0,0.534041844850595,5.40801929957337,4,0.777397660424896,0.137508977242201,0.414175614086379,0.461667131819509,1
6287f4819c5fc8c4d48cc885,0.555240921697342,1.70891972483069,1,0,1.63026360627873,1.75823438807559,4,0.0853494609108486,0.0380812419049113,0.253607669350652,0.37313881094648,1
628f827eeb876ed2617881e7,0.497544250314573,2.72527531675736,1,0,1.16053185976648,0.339743216297647,4,0.116698899983611,0.165851023679203,0.166812183813071,0.644201006906726,1
62926f5a375553f13d68bc92,0.855738509207029,0.271048349986598,1,0,1.63635901118938,2.35511602417473,4,0.744841341292985,0.321101809045072,0.433018782485924,0.184220891090285,1
62a0f7db18a72f2654996af3,0.564333402929277,4.15301656535524,1,0,2.03621615507499,0.268582016807164,4,0.0592048555743418,0.0373910865201089,0.0898528776597494,0.194156442994342,1
62b077136224952ffd679d48,0.143476590166964,0.482131940537558,1,0,0.643167603638901,6.05283850938959,4,0.686645274711992,0.583600339841582,0.486716891989929,0.557377608964788,1
62b0ff84054c6ca32f481c65,0.519834737839951,1.77519660229201,1,0,0.779201139945048,0.783826117966276,4,0.584078509211112,0.310156997384636,0.538544277939184,0.179720385778615,1
62b2c25fa2e87e7ed2da2b87,0.579508547296736,2.76945442124799,1,0,1.04192511975896,0.317197275027348,4,0.0770851932705718,0.109405165880851,0.108277828907774,0.323147728494349,1
62b32a0ea4ec7b2c14906e26,0.542598809555471,5.64757969607444,1,0,0.615730414942382,0.397259840810943,4,0.0471397383110544,0.0652679668772665,0.0782764464853261,0.397313314871183,1
62b496ea7c06f67ea068d0d3,0.549937501923588,3.13580533524302,1,0,1.12410601043894,0.198249196939309,4,0.0864637458979449,0.204187621125535,0.0869556991776461,0.683332730533674,1
62bb42e2f21cfdb280cc975f,0.542292985174386,2.00103890233251,1,0,0.956517391665619,3.02124517359064,4,0.081023263740304,0.228093515321615,0.48072933926791,0.480001308049089,1
62c5d77b4eacc0065ba43fe7,0.66498960839782,1.92292735724472,1,0,0.840498150187977,0.456286606433112,4,0.304118283994611,0.0558876330564118,0.198542673348299,0.573419806971574,1
62cd43d66c2dd7ae9ab53ae7,0.389907808281112,0.913525743752552,1,0,0.468528212521814,3.43576746441317,4,0.690528933834212,0.158155666073825,0.524187125494424,0.124686929283576,1
62d86c63e2966588c71b9ff2,0.609603450040045,2.3302675595353,1,0,0.968819051718341,0.568595784000386,4,0.233861034536191,0.138157646296716,0.164954862789696,0.145476069186677,1
62d8e75cba698660a22802c7,0.692728827215881,1.27688932024454,1,0,1.36439962817558,0.566193991715981,4,0.55160465477466,0.252261633869945,0.184312226724153,0.555082902572064,1
62d9e46fded6a6209a518499,0.570181209130786,3.11653178748516,1,0,1.12246973820025,0.219293872196465,4,0.0977019091276196,0.176370891756306,0.125304352228224,0.578339745277121,1
62e15dfab54f025985de6b5c,0.270275836971796,0.378167086754659,1,0,0.869723390163719,4.55050721507179,4,0.622160603699141,0.0362644337574682,0.593414362314927,0.0413966670911934,1
62e19208352cd518d7b2f085,0.557713410967175,0.477367634110078,1,0,1.07409647377937,17.0351131732365,4,0.456366592638722,0.363132202327799,0.462474862564583,0.584857931288199,1
62eaf1d2015ba1448aa273c4,0.617777616352609,1.2591268844823,1,0,2.43627590899876,1.12283610833356,4,0.0663988004062466,0.128801362300992,0.15972630738883,0.131158685859051,1
62f1b2691a5ac1c03a9987a0,0.546484511886108,3.70601688899346,1,0,1.41596185553198,0.646665596982804,4,0.0399068942114658,0.0247406463925052,0.106935116744469,0.32204390151582,1
63038702fea51556c37c36cf,0.615348415550353,2.43827394294359,1,0,0.884908436601583,0.257329680195733,4,0.0281910070112262,0.187124233238827,0.0660902609660639,0.112944213049122,1
63052f20afc39e87110eb83e,0.55837143057178,4.21375975366284,1,0,1.04074580345487,1.67536410631348,4,0.0766845121154865,0.0782822161242728,0.195302183819413,0.485377184356759,1
630cc9747cb664e8a03c29f0,0.578387071625014,3.7767401257029,1,0,2.24912302789938,0.333281547504254,4,0.122241210137784,0.0449668066542489,0.123845724850203,0.275429998676664,1
6316212c1109a3b1bac89fe6,0.54268274319139,1.72166675586148,1,0,1.20749556492719,0.898240332625515,4,0.105166515136938,0.0624837437048512,0.29497305511567,0.307947634930971,1
631b66847990076d05887914,0.616591686973869,0.519367820250525,1,0,0.877365264353935,11.8030556976966,4,0.420633364375256,0.503401827238128,0.237302951006965,0.574719106142001,1
63225b65b2d6e889f7289909,0.572522846251565,3.01659492699485,1,0,1.31561892859587,1.48571301405643,4,0.0661531566802318,0.0281742717980454,0.124485339461883,0.525318654250577,1
6330e50102d0e9d363d139b2,0.571163112430031,3.39081034510701,1,0,1.20834550333883,2.3544143516139,4,0.0292810554744244,0.0152604993904046,0.167917212010799,0.506158176442853,1
6333926e48c34a5d39353558,0.874681477381386,0.897773748000081,1,0,0.667258480787239,2.59098843421971,4,0.313423941056329,0.0888870494727883,0.245628790055307,0.0381650488709031,1
63378180a7bc5bc3427e8db0,0.555044230898829,1.08126542140611,1,0,1.68476438674724,4.11601209146614,4,0.297466090852245,0.315649733652307,0.36204304942186,0.564310456947967,1
633edc50cfae73d4a72ca889,0.588004696533883,1.48193042203666,1,0,1.16515048183541,4.93518615680017,4,0.334898063242577,0.166632828354804,0.384482713149657,0.341507717647196,1
6348846ae221cb4a0efbf3f9,0.217616907370875,1.00475815663297,1,0,2.06558873994668,6.8024756608099,4,0.0226678779258551,0.158589920585229,0.5,0.567418192562959,1
634d7bba21c8068195b53016,0.524032634800894,0.796527829446248,1,0,1.19409791324997,6.5714648680409,4,0.301129768069237,0.103614980424549,0.561746723349649,0.0990981599204349,1
63617d69f2a3425296c8d89e,0.511288855612093,1.81105265301698,1,0,1.29929765470217,1.76269907554546,4,0.18203345421803,0.307091171769823,0.193095277430769,0.382915728123083,1
63619eb02e5bd8f4f7bd138a,0.663107013028848,1.55798886904645,1,0,1.83364250296082,0.459799358912563,4,0.0257964506420297,0.741254862677262,0.148329451365906,0.0400018885845975,1
6376916db0ae9a57d377d0d2,0.228164938718564,0.74659721578971,1,0,1.40711343914299,6.81465699277127,4,0.46513336404593,0.202448595281651,0.5,0.338938023394842,1
63971ce5ac05acbcf187d303,0.526247352246972,1.52146017093785,1,0,1.99964729632231,2.22404356135906,4,0.0429606078906198,0.133918878985107,0.200039362560057,0.585422660985908,1
63bb9d1d25b272b93b81523a,0.547275705898092,0.783629316933027,1,0,0.721712287621208,11.0205716586223,4,0.343079377305056,0.121024362544806,0.468386731497699,0.272571079980345,1
63bc7562fc676fcc04f9c640,0.590553986158441,2.56139076043402,1,0,1.09602113250438,0.921903802564185,4,0.039213384351011,0.0344811524155944,0.208216452055607,0.0711564421753759,1
63cc62e53735576a651d54a9,0.490756431572893,1.10205806247314,1,0,2.29716680331624,6.767712513723,4,0.0496355197443282,0.0260467888821683,0.250293807837935,0.494939351932263,1
63d1156045971dc6b0006c73,0.587757825714436,4.42573971613261,1,0,1.49830004671127,0.682944867493385,4,0.123382141073205,0.0425645363591435,0.125551688510443,0.395810630266325,1
63d13d12c35a12dd05922c69,0.472083381803853,1.57037223662661,1,0,0.846224484444737,3.49362369043095,4,0.267239460432305,0.0966588663393474,0.479911215325199,0.47741496802967,1
63d193c45e01ccb694993e7f,0.590569419797571,5.26101628798399,1,0,1.22977025515163,0.227667953803238,4,0.0277001050463739,0.0778777623144776,0.0679451444326968,0.0122566168790764,1
63d432e27555fb4b5785cfcd,0.53229411466575,2.77154473577238,1,0,1.13220649717252,0.389631804172255,4,0.0765476708551194,0.118907092651866,0.204954107644303,0.405969533631752,1
63d569384ae2cf6d4dce7c32,0.636432898409397,0.505140795844147,1,0,1.39539155241665,10.9529412392447,4,0.75545710339296,0.181892301238849,0.454498463272106,0.0650935485818806,1
63d6873b65a6170d64a652f6,0.542739431619549,2.82890889156344,1,0,0.923158249416083,1.63450272873638,4,0.0713099735751477,0.0274545029448643,0.226134004047227,0.352705293245544,1
63d6f2705562fd353b7948dc,0.666820253948657,2.4208645909563,1,0,1.08097190400168,0.326449480361407,4,0.045556392865918,0.0331367751665819,0.0749261121843952,0.0278376743779125,1
63d7e70fd618cbdb3e2f3aa7,0.664738160677743,2.71985012491805,1,0,0.90730094955443,0.290857880666087,4,0.0362071817819469,0.364255772567687,0.167229788062359,0.0604674160506918,1
63d85999228b7d6b636dd96c,0.559788879570348,4.04373761291629,1,0,1.59570700498793,0.234619430796734,4,0.0618929972300276,0.0844818951948814,0.0928066123125482,0.169556765069627,1
63d9bbe653e18c0a4e74f51f,0.490500463686512,1.32382980588759,1,0,1.14227000260263,8.19931245216897,4,0.0385395826932208,0.02663227520129,0.52875399475193,0.526670464332183,1
63dac3039dddeaa909a790fb,0.518869257600875,3.48680073529505,1,0,1.21097673086872,0.583235584468496,4,0.0531776755243732,0.0330101322417164,0.122051884473938,0.230545913316412,1
63e5242d0f2f6cbb94a848d8,0.559919895525002,1.36191808454792,1,0,1.22705510201553,0.492001407801826,4,0.190950106212475,0.530858952914758,0.232138645482027,0.259173256138796,1
63ee65e3470c23cb401ca89a,0.420312480711578,1.00933339009002,1,0,0.868976785838987,1.26263251097719,4,0.575755182221087,0.121396029287925,0.537983147306885,0.094306241409273,1
63effbb357025439ef9f8843,0.702278245763266,0.889271536130538,1,0,0.654409058070778,0.991679461089112,4,0.0916373138333329,0.624937640411286,0.168497869079454,0.0872342310086063,1
63f78c9346da47f7f8f3aef9,0.551849157188064,5.78123365498411,1,0,1.05911407742846,0.384193037692764,4,0.0820101889408997,0.0315269849002226,0.0971065184669396,0.315633391780157,1
63f78d9a7a3d118594efff74,0.557538359722064,3.83241211840886,1,0,1.32413947767865,0.263957592562507,4,0.057359964186217,0.0854874024755023,0.108183558540674,0.368837984751686,1
6400d898fba673e3167299c9,0.647162398866663,4.72113726709817,1,0,0.786607436474642,0.534489193338479,4,0.0621024057707996,0.103244210177543,0.0383823257370625,0.5235253675391,1
6400df3b4bd1fb13b52727fe,0.573977240898346,3.40253695073087,1,0,1.05212304540283,0.394778012563772,4,0.11346438217986,0.2170311451334,0.169477243510132,0.518868179764592,1
6400eec38e0aa21ec536a8d4,0.575493328047022,1.70147594342239,1,0,0.502482294283582,0.914681871501632,4,0.390884953534317,0.33095291475585,0.383812418127092,0.542369238212962,1
6401307fdc0c5a08d2518c67,0.623285999315377,1.70561694297649,1,0,1.12917142132323,0.351287371084083,4,0.0330634588242095,0.0465736636079354,0.285861635303413,0.0219796699159572,1
640feb5e49b723bcfaad6437,0.81188353430953,1.49441358224864,1,0,1.06616467369834,0.622568482174602,4,0.147806408039464,0.21859295718851,0.244015547603254,0.163384083994009,1
6410e0ba81f88046afa861ca,0.634662825910957,2.99569071049027,1,0,1.16983591715052,0.383779700574412,4,0.0979416642979301,0.201195735565249,0.058714543853784,0.607074783311928,1
641357b26802e397b5627d5e,0.511472781687409,3.79435778486868,1,0,1.52157058275798,0.486550457050939,4,0.0596255311863541,0.0572434932702932,0.114761554701078,0.220104219876448,1
64136bf30b27746cb96f7db8,0.546492140757874,7.00948872500392,1,0,1.91569482314824,0.27308267383755,4,0.0439626295099151,0.0406257139060623,0.0639993589750317,0.40287234128302,1
641397a5ea8f5954ad10fceb,0.604300418391193,2.95315885971415,1,0,0.904570406204513,0.406440862742882,4,0.30093545639762,0.205587911701618,0.262735009633193,0.554999983387852,1
64454350de7f8a83ebb0b8f9,0.433012026572291,0.811279535007483,1,0,0.508920578597783,8.48589166088497,4,0.400685513630683,0.596430651208117,0.637011351161045,0.589408565323503,1
645370803cea22f8fb1f8342,0.592951721291631,2.30871472951376,1,0,1.15288506810795,0.27664543057636,4,0.020122390337971,0.778844152766092,0.116994741999104,0.0405846158145266,1
645a0f712b769eff5a97d2b2,0.547646488339286,4.35069467383928,1,0,1.33653025114169,0.313918670214512,4,0.10380068264678,0.0914958250150214,0.142626363343211,0.411733477770759,1
6461bbd8b010cffa35d7852a,0.633587246664969,1.22903428182871,1,0,1.44299157136288,3.08388624261297,4,0.0742352156462123,0.0382977965323901,0.284438742385577,0.245755975672671,1
6463e139c1cfbd6321e08714,0.924954373296457,2.45227291035834,1,0,4.06861657700266,0.721876978318505,4,0.028229154183222,0.55361120333218,0.109929620639908,0.015053849598295,1
646774e0f86825ab62c37581,0.156340746334159,0.593922244377835,1,0,1.25621552135484,2.39680226178195,4,0.262625673767037,0.371300983534075,0.643978040776044,0.439944395490854,1
647c65c5acb91c89819c7970,0.73884204543925,0.579912944545319,1,0,1.55533322524938,3.22078551347682,4,0.250530511402105,0.0678816987996111,0.396360704326187,0.0737827334882823,1
64875be76d98311f043edb55,0.585066001974017,1.92647220073856,1,0,1.63589353505284,1.42404246445211,4,0.164666970663981,0.103369926223374,0.279374599095529,0.464932440645859,1
6488eb2841a2c8ae8a7776ab,0.60530349801592,0.370112291776568,1,0,0.917442460570124,14.9257551936458,4,0.782282953052416,0.321097024050218,0.515037376530905,0.327339448732074,1
648a3e85644594030e52bcfd,0.260909329399953,0.739807906746704,1,0,1.66347238706991,8.63874750792811,4,0.0424890633724098,0.0231411077941963,0.501348439193337,0.528204566124932,1
648ddf3aeff70c1f26ff2652,0.570035410527674,2.72058387944263,1,0,0.863828590708547,0.564014538810384,4,0.0413312387858558,0.241670437079992,0.068399882279843,0.348965911787319,1
64ec9ed85cb559b2dd473883,0.588164086216794,1.8887082886888,1,0,1.41819062067711,1.06711764136276,4,0.141765520205411,0.131299550418925,0.15461931953782,0.315667254361209,1
64ed752fc6520eb4d00b1992,0.47049710971687,1.23255339921727,1,0,1.34800541341839,1.87423152575352,4,0.167390892205888,0.118176587983778,0.372415558278136,0.329978025389005,1
64f3c1ea663cc3247e8100ce,0.578381332834658,1.61465920582975,1,0,1.22853770622242,0.477731673858734,4,0.120760954244894,0.127659840800699,0.120527144557924,0.356703535562594,1
64fdee2b969a06603ae3226d,0.539351885565542,3.62114281722754,1,0,1.04107745199343,0.623932253513067,4,0.0517982378159689,0.0257072649763349,0.120797961693513,0.507442217482355,1
65028df3dcbf9224299692c4,0.587300807725287,4.9757961428583,1,0,0.641944486738402,0.551493128482071,4,0.0675306243467678,0.0601535880808601,0.118140291674424,0.517253054018745,1
650392fe8aea9d3456ad769c,0.616297547811528,0.826356781077167,1,0,1.16499565776476,8.22431917994771,4,0.608944190478173,0.122463557411556,0.496278948862958,0.607802303661379,1
650739048d93f13a5f6b200b,0.24115631277275,0.747200530194643,1,0,1.00860948228527,7.51460797066655,4,0.256320039199634,0.206238914440467,0.5166799052357,0.492838092108595,1
65087d8f2ba136783598dcc8,0.253509775393825,0.981096319109352,1,0,0.838778459012522,6.55429406786042,4,0.121249304890426,0.0616492420390682,0.5,0.265160183795336,1
6509b5c86e567afec112af86,0.461387106521744,0.522015706382796,1,0,0.717462713541095,8.23762825609009,4,0.574670623216263,0.234945888109568,0.512043957636387,0.258561451951712,1
6509d823ba8e80eb6d142f52,0.611902039016403,2.69269706194989,1,0,1.65975948291517,0.764345099066731,4,0.06607844787252,0.264961581014494,0.0814536168902039,0.129304648395678,1
650a0d3e5d77e2efe1142faa,0.563251175912143,3.41583133015377,1,0,1.77386796150039,0.669407409418847,4,0.062517928084793,0.0469471315795017,0.101650208776948,0.450452962852324,1
650cc5b9b1d873ca190319ca,0.648203636558523,2.09389641439349,1,0,1.29223054287794,0.362431058182922,4,0.374186167515884,0.252340577956854,0.256545501703491,0.517915527369321,1
650f07628a3af129936f8c33,0.651960203351708,2.11034327014692,1,0,0.88293611342411,0.432562410300651,4,0.298170007542485,0.400071316099495,0.233994184466703,0.416291314702175,1
6510cd961db8436e29a29680,0.616093268803737,1.55524698759179,1,0,1.63488935376618,0.91672967488959,4,0.092611511156657,0.0772107199801245,0.206892269106175,0.294243917133962,1
