id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega,fixed_lamgda
606a3cf263a18869ac8ee0ed,0.314258493436886,1.229905164875,1,0,1.31571154855731,8.17895665332217,4,0.0344248855174911,0.5,0.469477211819482,1
60774dd4c93ddbfb673deee1,0.4364045470835,0.710278728818734,1,0,0.811318584945817,13.1197712786466,4,0.176904723006283,0.300676497340528,0.0320636365896666,1
607778a26ff3de83125f50c5,0.594025617365428,2.13486159049471,1,0,1.41196543330656,0.374080643708779,4,0.205839237609978,0.186616064790569,0.453709738693031,1
607cbf385d3202721e3f719f,0.574830682875982,1.44402920171297,1,0,2.38548241671683,7.37433001992743,4,0.0834886074572307,0.241840388199874,0.430213590947197,1
607eafaf008af56a5a3ba462,0.38299473904452,0.806951327688823,1,0,1.88920911770127,5.28753498522247,4,0.503541411610438,0.8182485087121,0.632768033104842,1
6091e1be3df7254e526f7168,0.726125588220563,1.20187741898806,1,0,1.35770686841936,0.627628234540475,4,0.0570907179851834,0.168446796634055,0.0262274786977787,1
60a7eb63dab0406a75e79293,0.244295279595203,1.24068663402835,1,0,0.284950356671718,4.12834085023033,4,0.0206564021308775,0.477977086597125,0.211948080397565,1
60b49cb1dc5470789edd23fe,0.418878211341157,0.934470301413502,1,0,0.723613658094578,10.9140613183474,4,0.0486581795269053,0.530876704463483,0.491985456341392,1
60be3a1699ecb058103a2292,0.659785499920797,0.771469764905701,1,0,1.14530480472913,3.95729376578853,4,0.055126806592744,0.179635098143768,0.0826897660605981,1
60c6e4b6069d11620f91f6b7,0.488587146853945,1.20750187470488,1,0,1.18072675046121,7.16845074999132,4,0.300819174281195,0.51026116364418,0.472629252694874,1
60caf58c38ce3e0f5a51f62b,0.538585680871861,5.31223438803268,1,0,0.952136076535939,0.403756616555351,4,0.0780299067960455,0.104313982148607,0.400643753087003,1
60cd861b7d0e8d0ca014e272,0.644042263249985,0.853662787002031,1,0,1.55293467650136,3.89832637469779,4,0.332829469400745,0.458888898902726,0.407742515555273,1
60cee4ec871f36088fe20ff3,0.698159328456491,1.86655891416934,1,0,2.19103417886534,23.0805020254144,4,0.0432341617331343,0.182989885820398,0.056621574030161,1
60d5c363dd49bcb80e528806,0.622742276645334,3.58501406082946,1,0,1.37037015825032,0.182031121059494,4,0.0201148432774074,0.0535006727104466,0.031926628184912,1
60d9e874269237cc2a228006,0.533802779860388,3.2170501474227,1,0,1.04525612350068,0.328670587270937,4,0.113092646609592,0.15402409706962,0.52911811016832,1
60e36e6ecb9f00e7b4dab92e,0.542904677579379,6.36202300726238,1,0,1.28359102071663,1.27128274751521,4,0.0402525143545574,0.143168438092185,0.517823787028653,1
60e792f25e9ab875f9605cf5,0.518149329963033,1.41653028126108,1,0,1.86243491822401,3.24819994193605,4,0.147022147140516,0.221511462346891,0.349190883474557,1
60e8b06bfb1c78d450ae9f79,0.276981186530366,1.29238646402989,1,0,1.10790365645139,1.45195872809957,4,0.59162551418454,0.595771050294869,0.688731952407186,1
60ef2700e476748689a999f7,0.546450736649872,3.95844569254223,1,0,1.08596870525764,0.244006155061135,4,0.0730923391942702,0.104999629042285,0.421488712056457,1
60f19b1807eb96e727acb757,0.580245722957292,2.7027870900572,1,0,1.1103011502731,0.984215434902082,4,0.0815628143588903,0.149040823344139,0.182116316279945,1
60f4a2d142c69dc1121b6dbf,0.580755306714009,2.08273730824758,1,0,2.44320837809744,2.7324703040466,4,0.0967670814584929,0.119600614646293,0.507074604813735,1
60f6ce6de6cf393bcde0c14d,0.283453788101524,1.11600600982698,1,0,1.26409158337126,7.6448955247438,4,0.05343538967416,0.5,0.522027120079445,1
60f8cc430a3d06de34a78773,0.425765332877063,1.3610095640309,1,0,0.543975174631202,8.84229187763666,4,0.0448324318514745,0.4779278080298,0.276686614321431,1
60fa0929b83c13a26cd1b8d7,0.614986984178485,2.29447073128503,1,0,0.78036130747166,5.6481063582037,4,0.0783525902054905,0.0996493634799114,0.127015131972738,1
60fb024cbfd74cc251c6f9b0,0.55625934750863,3.15231620733514,1,0,1.1011576663357,1.8749477099785,4,0.0364923871421999,0.178685664460305,0.268918835564701,1
60fbf61d2b955086ac1b1331,0.542815228658242,4.63217860733868,1,0,0.713675591934311,0.487774236930053,4,0.0202482331146758,0.0806451694833418,0.241531174541823,1
60fd6618f9a377f54dcdf318,0.569541758700544,2.41794868285118,1,0,1.26025934855514,1.46934462624147,4,0.0890355764692516,0.16124301947029,0.431115723295508,1
60fe8de5380ae67bf7370ac8,0.464325193749858,1.52036032921158,1,0,1.54182704377949,1.95261453332328,4,0.386102660515744,0.39697487354661,0.740466783188203,1
60ff2c3d915d23318b73ae8d,0.589431320633589,1.54592874083156,1,0,1.20912858949966,1.90635354305891,4,0.208279077785107,0.307340670968577,0.257238124822341,1
60ff7c8f4f066ccf6fe05587,0.570628358963154,3.2311468242734,1,0,1.14871227303315,0.534834950057536,4,0.0420423057380933,0.101195162585126,0.205958594576897,1
610008383c0a128712403745,0.609132433887816,2.76048180691093,1,0,1.10130660496533,1.65632276737679,4,0.0836811150450379,0.240566549544765,0.60188742338266,1
610038371297afd6f2db9323,0.531332021766508,5.67728660240884,1,0,0.885744416724888,0.380829678617778,4,0.0331137826233876,0.103640378976984,0.454341781876403,1
61006b0f1f3bfddb6b4c5d55,0.578033807371341,3.97579933251277,1,0,1.12200981070287,1.05593341583481,4,0.0543098143962278,0.114012549831034,0.621871760923948,1
6100ad3174a06d6fb34718ce,0.527976010534859,6.96933698188598,1,0,1.03207270617683,0.339389144356325,4,0.0417846589048143,0.045581956853831,0.501277939183236,1
6106e56a30bffe5aa77176ee,0.584773272819936,2.84329446797218,1,0,1.04891405633834,0.126763852059289,4,0.0427390456253653,0.105471866411764,0.602891143934412,1
610cd5f2b38b2d1bffe55477,0.548075922924137,4.59385784636161,1,0,1.30347494928412,0.923860104075329,4,0.0548772785606424,0.0963466678834219,0.521935017206948,1
611167ed8d09c1e0fdd862c2,0.559983151282208,3.84483689357619,1,0,1.11151564841912,1.38700844140401,4,0.035261306722763,0.105314548046553,0.295605605409286,1
611622ddd8be1ac51298cb89,0.272962868268024,1.13580321109116,1,0,3.26451591692083,6.17112071125256,4,0.0173764570417019,0.5,0.2,1
61183fc3800e4a722426bc6a,0.577318007612848,5.32793040896183,1,0,0.652080142778225,0.439907933773435,4,0.0135012896795075,0.124605228811771,0.022052788390342,1
6119b5c448fbd1d8b49155ff,0.565262775842357,5.67087995282726,1,0,1.31018854125231,0.144461463542823,4,0.0592371916895067,0.0601959686664674,0.149379496750314,1
612fa6644526903f736cf925,0.604897553172087,4.34978267955195,1,0,1.26738714101082,0.210555999818229,4,0.0165970425879161,0.136261928252485,0.0761767624359837,1
6136503d70302c9d1aa894f4,0.587717316971911,3.45005327350709,1,0,1.10867682800859,1.68622900779712,4,0.0652064038960536,0.140520423243317,0.219895262677084,1
613e77b91fc96b58404a4584,0.547156605374951,6.90108378923258,1,0,1.18295046601906,0.251578660328898,4,0.0457776014268066,0.0470055413193779,0.26398988633449,1
61546cf3956218b9a9e5a699,0.544609958973324,3.69656060792718,1,0,1.54057381305089,0.218720294965886,4,0.0392984087032335,0.0824132713967826,0.422190397204807,1
6157e566d0e2dea35730c6ac,0.59240854507722,3.81181106031058,1,0,0.28436139796563,2.13400935125525,4,0.0357641852306136,0.0765062507002095,0.283568912890428,1
615838a2d65d6be56cc96091,0.586653766694093,6.14590071043706,1,0,0.894820800421297,0.0795790077882944,4,0.0186580192079322,0.07435378687988,0.0229276163725663,1
6165a91cfe487d469c4242fd,0.538428226808879,5.85083194623851,1,0,0.887680940839429,0.901115661395578,4,0.062390394554928,0.145261666018899,0.415925320586516,1
6165af4b36cb3bae91f2e355,0.556222785303049,3.38489226930865,1,0,1.81352126048834,0.750383278293256,4,0.0665371317045553,0.104181824894478,0.11628288959882,1
616dabffda7757926ea7e84d,0.581796283621844,2.13079587708146,1,0,1.13878945441891,2.97174353922885,4,0.057893352654478,0.312365667235033,0.404357530965013,1
61bb392e40db417c1a138dcb,0.507608978481421,5.47255686426619,1,0,0.57292649520418,0.341005247375409,4,0.103183645981221,0.18149682170662,0.447699848003518,1
627d1b0ff09ff00d79eb9d35,0.250180324287679,0.502082715919142,1,0,0.799041718775714,9.9748950358935,4,0.0975205199628637,0.346038595264135,0.252788686627571,1
6287f4819c5fc8c4d48cc885,0.550493260126822,1.94310443767911,1,0,1.69845973002498,2.51172305889615,4,0.0413642872267666,0.219237167988262,0.290250642347238,1
628f827eeb876ed2617881e7,0.5030286781948,3.01049744072432,1,0,1.14319198889815,0.305648606520617,4,0.0975112080468531,0.146426589318462,0.645038884595559,1
62926f5a375553f13d68bc92,0.850304000043256,0.223394784396781,1,0,1.42909703359067,3.44460008917751,4,0.667922129702217,0.47322615060934,0.296507560180675,1
62a0f7db18a72f2654996af3,0.552043024001127,4.13363609113483,1,0,2.03188823336098,0.383534819299592,4,0.0496353037920299,0.0853871463342069,0.197036551228535,1
62b077136224952ffd679d48,0.14575824080761,0.482557250186462,1,0,0.641133913561617,6.51901626049383,4,0.583379521041781,0.488405348030346,0.562324961152487,1
62b0ff84054c6ca32f481c65,0.511406984031429,1.37191444224025,1,0,0.880717973253617,2.31640363044951,4,0.349166363883587,0.470396613467062,0.123210011323631,1
62b2c25fa2e87e7ed2da2b87,0.580961474970265,3.09747270377731,1,0,0.984078751821462,0.277076467388679,4,0.0634140643050319,0.091617338183684,0.261099280142458,1
62b32a0ea4ec7b2c14906e26,0.542790141111185,6.10676944524017,1,0,0.639583434249905,0.367955484150161,4,0.0406830986129098,0.0694579081923455,0.384281622560156,1
62b496ea7c06f67ea068d0d3,0.551142002204106,3.31170756842431,1,0,1.30537038125413,0.165838711191305,4,0.0645447111834814,0.0689397200088975,0.658729495417161,1
62bb42e2f21cfdb280cc975f,0.547091508135509,2.05771451830662,1,0,0.964203296385672,1.76759484862937,4,0.104740164880948,0.49112871343603,0.435868041883536,1
62c5d77b4eacc0065ba43fe7,0.573651498247309,2.95087775316057,1,0,0.708844909915913,1.21605466428317,4,0.0760879787937411,0.148753141909609,0.127781853587492,1
62cd43d66c2dd7ae9ab53ae7,0.532927633615533,2.14062236114791,1,0,1.03710318032776,6.12775776901374,4,0.0502291484680508,0.376702840455238,0.34130434742611,1
62d86c63e2966588c71b9ff2,0.585682455209811,3.01675557599012,1,0,0.739778626385936,1.01321630527357,4,0.139640869961613,0.135938969573123,0.115033469383278,1
62d8e75cba698660a22802c7,0.603623553594113,1.88596723568398,1,0,1.29355456999973,0.757478462865248,4,0.220575035150479,0.151309338275214,0.302518181916864,1
62d9e46fded6a6209a518499,0.579994691105175,3.05959300780184,1,0,1.1870822201213,0.1934077664282,4,0.0938460674833585,0.115674873803505,0.596279749001929,1
62e15dfab54f025985de6b5c,0.546171526713151,1.23757987583179,1,0,2.39198849530832,13.1452683862108,4,0.0109578024734612,0.529856935166595,0.335968658073667,1
62e19208352cd518d7b2f085,0.568747065333428,0.538878092644896,1,0,1.0611253470629,17.5480097258558,4,0.335879242643901,0.446146782229919,0.589655137302236,1
62eaf1d2015ba1448aa273c4,0.609262907697795,1.60091883804431,1,0,2.19067601096998,0.645899847852311,4,0.0680140155136072,0.131739031364869,0.1774650618102,1
62f1b2691a5ac1c03a9987a0,0.542507778276688,4.12523116240533,1,0,1.33824047352046,0.810126867049541,4,0.0239018516582371,0.0971733066772262,0.340482308034877,1
63038702fea51556c37c36cf,0.587785748839597,4.13159913436899,1,0,0.921801304808107,0.118820302774184,4,0.0328285800936032,0.035605179782466,0.353751432724468,1
63052f20afc39e87110eb83e,0.561345841804265,4.38353966196679,1,0,1.04046907548799,1.770450834936,4,0.0657999804446098,0.187066612190893,0.444337534781028,1
630cc9747cb664e8a03c29f0,0.547515539778743,5.09291187904857,1,0,1.80757509867339,0.98764385410701,4,0.0632341570998562,0.079637455736331,0.122852660343222,1
6316212c1109a3b1bac89fe6,0.562409521985149,2.7944982955991,1,0,0.906619302313015,1.53259447977137,4,0.0455100826379388,0.140667204732555,0.316991973927159,1
631b66847990076d05887914,0.620568388391168,0.507996505327806,1,0,0.817443361765929,10.9208890539566,4,0.504829923027105,0.245253276693739,0.583446982789054,1
63225b65b2d6e889f7289909,0.571548542694274,3.54868441518313,1,0,1.13620984141453,1.98290000730019,4,0.0402831074297551,0.110204008124664,0.44898090961796,1
6330e50102d0e9d363d139b2,0.573579132239468,3.54302352867914,1,0,1.24825162342689,2.69552398533469,4,0.0132077510670428,0.15522447672694,0.486992989443638,1
6333926e48c34a5d39353558,0.79827382892287,0.936475041501654,1,0,0.40961561430983,6.12534995822284,4,0.0967264397937592,0.233093886960515,0.0533554601803213,1
63378180a7bc5bc3427e8db0,0.55763738692156,1.11698885737999,1,0,1.66205532115431,3.93614182874844,4,0.295735211645469,0.356189424225393,0.583379835960635,1
633edc50cfae73d4a72ca889,0.594200045923161,2.187016416419,1,0,1.28382188654144,6.02564786397322,4,0.12544629196787,0.28021412623013,0.252951433349095,1
6348846ae221cb4a0efbf3f9,0.310120556672263,1.22724739354509,1,0,1.65590317042732,7.83643986486729,4,0.0243890929670818,0.5,0.345454779184727,1
634d7bba21c8068195b53016,0.544540124505867,1.21192443785642,1,0,1.1485050659252,9.56803443220966,4,0.0768153939457314,0.391924020150997,0.0543096689935169,1
63617d69f2a3425296c8d89e,0.510555281654394,1.43867459074472,1,0,1.36780765778941,0.975713213143599,4,0.313750762037199,0.240422683463644,0.441441562296518,1
63619eb02e5bd8f4f7bd138a,0.573756336021826,5.39320342701675,1,0,0.910680227644526,0.0713471942324474,4,0.0167218561698296,0.0259603402355412,0.447293160670029,1
6376916db0ae9a57d377d0d2,0.137871599335842,0.736129214256215,1,0,1.89105084893378,6.19021971320353,4,0.308515048636561,0.5,0.0691164472373978,1
63971ce5ac05acbcf187d303,0.532020100235509,2.1445987861672,1,0,1.68642543610134,1.43561627910288,4,0.0435669188013703,0.162639656710724,0.536537197570595,1
63bb9d1d25b272b93b81523a,0.595112610304085,1.26670742655375,1,0,1.19488467471409,15.2624804765458,4,0.0615441299865387,0.327131943405716,0.121030980517919,1
63bc7562fc676fcc04f9c640,0.594271138919327,2.56518843489418,1,0,1.07873226896297,1.15927658301483,4,0.0283772515049086,0.206189505158622,0.0636740791277824,1
63cc62e53735576a651d54a9,0.500531460226894,1.20758978734273,1,0,2.71472057770447,7.6461005102647,4,0.0234353928494261,0.215902515046189,0.469474567761504,1
63d1156045971dc6b0006c73,0.568480605013087,4.92595064473341,1,0,1.55037052051195,1.74755378152068,4,0.0547310426594353,0.0950222037615192,0.405059321448789,1
63d13d12c35a12dd05922c69,0.51504467742353,3.1632911384614,1,0,1.09722838254398,4.12005900231687,4,0.056200046768865,0.304282777249838,0.209784772981186,1
63d193c45e01ccb694993e7f,0.60311954208161,5.5547895636319,1,0,1.26413831597879,0.255688434063563,4,0.0395214169563367,0.0296519113347007,0.395190906150945,1
63d432e27555fb4b5785cfcd,0.535020593983341,3.10219683495103,1,0,1.03526867268374,0.318318415411389,4,0.0701952636956116,0.190449872094509,0.405262002779982,1
63d569384ae2cf6d4dce7c32,0.564813370656178,0.54049049806464,1,0,0.736634891144086,18.3890210221858,4,0.168616026020221,0.363259733065882,0.0775881831646827,1
63d6873b65a6170d64a652f6,0.540328403257978,3.2456472635608,1,0,0.934144734943079,2.39881937841083,4,0.0315227322351432,0.173351323974129,0.230820489272189,1
63d6f2705562fd353b7948dc,0.661606550855405,2.43982265272935,1,0,0.994535671836757,0.430114584941585,4,0.0345309642713898,0.0691329185622573,0.0265055061931909,1
63d7e70fd618cbdb3e2f3aa7,0.56999568924067,5.69630844145679,1,0,0.806656898214186,0.0808217541469775,4,0.0368673349000144,0.0747335441827187,0.288895881884103,1
63d85999228b7d6b636dd96c,0.563997698307959,4.28159426639047,1,0,1.37881205326023,0.194712430000313,4,0.0567708865111845,0.0899729079555222,0.184902217654936,1
63d9bbe653e18c0a4e74f51f,0.532126552624114,1.70961838811708,1,0,1.41422135808105,8.75193200399321,4,0.0178414018861979,0.423180300522104,0.468166619660333,1
63dac3039dddeaa909a790fb,0.516516605274149,4.05634649622017,1,0,1.05185482982906,0.773118587424353,4,0.0375207675909892,0.10917989615667,0.22268556506903,1
63e5242d0f2f6cbb94a848d8,0.636925170549128,1.04029872175952,1,0,1.31013761858646,0.294212934746678,4,0.377786551022928,0.28143514477572,0.236175852642322,1
63ee65e3470c23cb401ca89a,0.568566789959331,1.60637244987424,1,0,1.97653787621945,8.03851465895275,4,0.0300540007255309,0.250432515731342,0.200771275398379,1
63effbb357025439ef9f8843,0.873323224981637,0.643640986421463,1,0,0.748053858185881,0.492146967708232,4,0.31627656831072,0.0533507430495382,0.369456766620523,1
63f78c9346da47f7f8f3aef9,0.533520339116606,8.85117123466967,1,0,0.930038431051487,0.674825459645853,4,0.0367128867845614,0.072849964783609,0.172590927321214,1
63f78d9a7a3d118594efff74,0.556132317022095,4.07440571642154,1,0,1.43424830034804,0.245918929909608,4,0.0472154620276665,0.0981427931613683,0.29895314465437,1
6400d898fba673e3167299c9,0.679679477630282,4.39233302777045,1,0,0.802311629100975,0.596462894257057,4,0.0595017451902023,0.0364259161840294,0.421495418624438,1
6400df3b4bd1fb13b52727fe,0.591606337316717,3.33000385146026,1,0,1.03281842938335,0.274033320167992,4,0.115349586612272,0.16435429657081,0.556712780092469,1
6400eec38e0aa21ec536a8d4,0.569605140813471,1.77090499595494,1,0,0.499909888502489,1.05474578232218,4,0.328359035089056,0.359697318931091,0.525216371364724,1
6401307fdc0c5a08d2518c67,0.62626761382121,1.76255683496318,1,0,1.07525316686957,0.357873832133319,4,0.0265466487722387,0.275389810363827,0.0218756804177027,1
640feb5e49b723bcfaad6437,0.777981432768565,1.74761466578074,1,0,1.04312126437255,0.504724786842585,4,0.141364817811042,0.206914633861353,0.196311253469802,1
6410e0ba81f88046afa861ca,0.64204404334704,3.1915213851857,1,0,1.16893213586381,0.331206297289205,4,0.0887759079509245,0.0475071425902039,0.63245988632292,1
641357b26802e397b5627d5e,0.511222246834291,4.25440626167938,1,0,1.64282724148372,0.510983594579862,4,0.0470606833221124,0.0939004753461682,0.212332214844391,1
64136bf30b27746cb96f7db8,0.542689556211697,7.46653049080431,1,0,1.99595144088718,0.300847499517862,4,0.0369414402924369,0.0591678368918734,0.376815225411678,1
641397a5ea8f5954ad10fceb,0.581771088197658,3.38085467742653,1,0,0.899660488410884,0.680851864336614,4,0.20324982889244,0.209457235858208,0.547277542456569,1
64454350de7f8a83ebb0b8f9,0.399903891367698,0.744803434529098,1,0,0.500119196459946,7.17542303047834,4,0.639167106631593,0.669997974518759,0.619879409016826,1
645370803cea22f8fb1f8342,0.574227214228453,4.26490991722552,1,0,0.814995592870031,0.0641774138397065,4,0.0174408330192974,0.0328104987272308,0.349732092497717,1
645a0f712b769eff5a97d2b2,0.540425667106814,4.75802748981035,1,0,1.44989601603964,0.341516660567401,4,0.0607862878504675,0.125330211940946,0.166191909792163,1
6461bbd8b010cffa35d7852a,0.63665374808198,1.16507520963014,1,0,1.51314465916384,4.77141002244554,4,0.0392420946949238,0.255336699166119,0.215217904713364,1
6463e139c1cfbd6321e08714,0.899797279602772,7.36642405209252,1,0,3.37443403062832,1.14631120707381,4,0.0248014480847139,0.0375854421057184,0.0175969852432823,1
646774e0f86825ab62c37581,0.176452911381104,0.646838204341459,1,0,1.13248071050884,2.25628473004165,4,0.241806164937442,0.632224853650985,0.406454336636064,1
647c65c5acb91c89819c7970,0.643312401890677,0.679724485208999,1,0,1.53077724990629,6.43395517586279,4,0.0831727490937575,0.319389218091212,0.14870183694782,1
64875be76d98311f043edb55,0.58035334861746,2.66365240098657,1,0,1.42554047437812,2.32995853490857,4,0.0728265248355696,0.196782404528574,0.345970775611957,1
6488eb2841a2c8ae8a7776ab,0.493804623305256,0.298579218471452,1,0,0.677866678081735,21.7542910892658,4,0.447329962942163,0.3754184753228,0.143639575155506,1
648a3e85644594030e52bcfd,0.376901843997729,1.00629700094032,1,0,2.19477014427787,9.84481629070578,4,0.0125795850330624,0.501466166329431,0.438030060243904,1
648ddf3aeff70c1f26ff2652,0.562552962214009,3.83848886428043,1,0,1.10007269882617,0.214787509457779,4,0.0369586291715852,0.0432560374877983,0.511447060317423,1
64ec9ed85cb559b2dd473883,0.581603656114659,2.12716960595249,1,0,1.38555826056671,1.19988280724312,4,0.109662548299513,0.133647149805508,0.311436346704987,1
64ed752fc6520eb4d00b1992,0.490061924044099,1.41288032577909,1,0,1.40538892651443,2.68054396557617,4,0.0964882196067403,0.309218553291316,0.32207364543291,1
64f3c1ea663cc3247e8100ce,0.552642223576656,2.30947467857594,1,0,1.31334066234153,0.405958728649322,4,0.0727139779587661,0.0930717085075048,0.340784271048786,1
64fdee2b969a06603ae3226d,0.537638737347261,3.79475134667376,1,0,1.01644133621124,0.884729842895795,4,0.0279941318888785,0.109808828482277,0.464588201027429,1
65028df3dcbf9224299692c4,0.580827901135903,5.46920509420708,1,0,0.653315070509793,0.664626548314145,4,0.0515176367550784,0.106129130405692,0.498013689948506,1
650392fe8aea9d3456ad769c,0.593552042377153,1.47420253962746,1,0,0.809108625900845,11.3810188852702,4,0.0824072156737775,0.196778309914038,0.081434215991037,1
650739048d93f13a5f6b200b,0.282883346859906,0.850936644130161,1,0,1.02896165729952,8.18092484726914,4,0.174142830675088,0.505370997857141,0.46087095124339,1
65087d8f2ba136783598dcc8,0.389216267250292,1.53555436255298,1,0,0.909095600769902,8.75592604398375,4,0.040165220011444,0.5,0.20276823016239,1
6509b5c86e567afec112af86,0.551055111490638,0.810652142344339,1,0,1.5028772307838,12.7288729481649,4,0.103312295837388,0.416831496114001,0.291083241043939,1
6509d823ba8e80eb6d142f52,0.628095351615943,3.20211358000431,1,0,1.79046904091649,0.271590112238375,4,0.0580705320858832,0.0456532703485299,0.360173461231556,1
650a0d3e5d77e2efe1142faa,0.555558207931905,3.89515811839758,1,0,1.70837231053222,0.819839945917284,4,0.0488169139541963,0.0922528670623,0.443962905281467,1
650cc5b9b1d873ca190319ca,0.616315842157801,2.19268293719678,1,0,1.40167169346505,0.572139637453269,4,0.267145356639513,0.217120639985614,0.455457789515328,1
650f07628a3af129936f8c33,0.680719603136012,2.02273087645438,1,0,0.859463715770831,0.339541101904711,4,0.363687601413868,0.246810859651456,0.435189363336409,1
6510cd961db8436e29a29680,0.605870241873181,1.71387505983165,1,0,1.54886395535145,1.24499606910443,4,0.0620031822378096,0.179973294435029,0.233690107977605,1
65170efd2a0e6965260a7fc9,0.506993459491938,1.37923949611153,1,0,1.73118679074118,12.0446557213605,4,0.0401894143225886,0.47397189743745,0.218730435528899,1
6517301b6d21d25e19c7e501,0.568414710083731,2.60067261785315,1,0,0.850301759952098,1.88598426484496,4,0.0417218856432641,0.189022553620714,0.385745754808233,1
65182e1e10132ff1a8d56997,0.61858784450983,0.552807995362619,1,0,0.759837518304021,12.8605221716977,4,0.181276816882783,0.461583090670384,0.393791446920747,1
651b1eb597d19205a5069db5,0.55520076779898,2.93629977037077,1,0,1.30487227721343,0.524332698427968,4,0.0751567300934482,0.203608993399484,0.440663407579677,1
651c02cd725ed8394f32b100,0.56385780820538,4.13339686032916,1,0,1.33260569697177,0.26305766050857,4,0.0972372171118473,0.117014845932198,0.434318766055051,1
651c68265a8d5b5c6d589acf,0.596192313969834,1.57521208985358,1,0,1.73172907688332,1.89834247205977,4,0.0964712393666983,0.315972395302029,0.323264854527796,1
651d6bb6247d06978a8cfc85,0.622292659131133,1.98173970031233,1,0,1.23396307119678,0.209993951587451,4,0.112440736748444,0.152893890255473,0.245331131713744,1
6522a86994a5ce0d7bb9feba,0.602596717410981,1.27452335539292,1,0,1.42126272794056,1.0896268907793,4,0.439054166751203,0.510258631529683,0.525035512763022,1
6522f7d19936291bdad7dc2a,0.755742140969282,0.356977630081814,1,0,0.736951363050444,5.6424780149761,4,0.267931165441594,0.573601824140437,0.105416517300678,1
6526e6db8f0e2069023a4ba4,0.276998460240463,0.761360440573854,1,0,1.37096785050133,9.30885566914449,4,0.427628009507446,0.501249331892865,0.553431566667103,1
652ab7948cb59f4c50c7972a,0.508597394535228,0.483865243214236,1,0,2.16652642334182,5.19090783658207,4,0.557423535736342,0.614541000566325,0.642588853014065,1
652d8a4cd08c6435db58fd9b,0.596970592698446,3.1841994727727,1,0,0.999061663549732,0.342712827974519,4,0.0626799912740876,0.135190099171461,0.298070093955308,1
652e86d6c622d50f8f92ce06,0.530592408650482,3.2030448903674,1,0,1.51707733028095,1.619403806526,4,0.0202095990497454,0.101075069008818,0.444239942521876,1
6531958a74d39ace86a60bd9,0.554875647732596,2.04698831988434,1,0,0.778657527372519,11.4296337857231,4,0.107267372127184,0.507207233406702,0.0164415984777462,1
653a89a9cf6755724b6e38f0,0.573496091056922,2.20133078796694,1,0,1.53087718254316,0.740805974579707,4,0.145706209905988,0.145835983624773,0.27662248318548,1
654169aa10550ea538d099e7,0.328570457937246,0.315877398467637,1,0,0.740329384331305,13.8047598038961,4,0.651453008983463,0.452690419235775,0.481946066640013,1
65425c4273e7913dcc795ddc,0.57989401947087,2.61406102153276,1,0,1.19395923254295,0.880039318388273,4,0.10511917173774,0.132424387772651,0.236169702327556,1
6543ae60986d42c7abb2e78e,0.649825688635174,0.617798939679277,1,0,1.24018466465173,12.0409212262367,4,0.116373652707214,0.117209367539155,0.404386395927657,1
654479967bcbed623a65a831,0.600733577334424,0.864642559301035,1,0,0.727796318263751,12.052477855449,4,0.0495724485906842,0.311920368107538,0.301941171029426,1
6544b95b7a6b86a8cd8feb88,0.593935060012422,1.7377396468688,1,0,1.1120045390035,2.29755242022072,4,0.135947228909547,0.240771240764508,0.242505095151044,1
65456ebc819cdd5600552571,0.589907816665124,1.96827184561078,1,0,0.902170413775361,2.7768578856019,4,0.0364786569670029,0.227651187627595,0.20147910995903,1
654652acd5eda75680390985,0.574975555787428,3.10830795228183,1,0,1.23145425397369,0.138068936320526,4,0.0880128504152286,0.104003092623212,0.277528459026426,1
65465ac216a26bebcc8d8b02,0.57780518204937,2.84676266275856,1,0,1.45818672447218,1.50627558071658,4,0.081981857148362,0.202870939143056,0.54630760250263,1
6548bbb5d378b15bd8e187e7,0.606742174069491,1.11257118414787,1,0,1.22821675507233,1.19924176144252,4,0.0607025462569617,0.208485820705506,0.48708750639637,1
6548f1c15e6d25e5ab40d001,0.527905576417144,2.13353943498398,1,0,1.1689383886753,1.75724767258156,4,0.0343426362065423,0.166310836466605,0.23559298388971,1
654a430b10f03af91bcdb7b2,0.651417430947137,1.17317723836841,1,0,1.12661287116128,2.1405956131456,4,0.170630337060049,0.236781665016328,0.242991379451698,1
654e8ea6a71150429fcee0d4,0.539547555356023,8.25387548912416,1,0,1.06291684653591,0.269259034921677,4,0.0436394853501351,0.0539603596385165,0.188832671306323,1
654ee481fcc1748009be867c,0.583457598552285,0.922794855777238,1,0,0.742252697542475,14.5760838114552,4,0.0395679264927733,0.462029382583108,0.369514878584506,1
6550ea5723a7adbcc422790b,0.564999233669768,4.86732819335347,1,0,1.18179307313465,1.05827987503264,4,0.0568225236176998,0.120383020917734,0.289310939705695,1
65550ef99d149b5052b6d924,0.591105952800231,2.15575791584528,1,0,1.17855847404743,0.222083272283819,4,0.219280532187378,0.207215951413589,0.552373217533257,1
6556a01177d7a552a0819714,0.628889333991003,0.607627788404742,1,0,1.31477494549553,8.51663582145062,4,0.206376250293034,0.380987753987881,0.386124831647082,1
6557311b0fd795ca70b212cc,0.584578526321059,0.869940850400411,1,0,1.54166241066124,12.4421640861404,4,0.109718230577589,0.27396441786284,0.474230194283719,1
